x,y,z
-4.338187833703585,-11.751111060843014,0.7185130291061341
0.006500536272638954,-12.273350094851544,0.7832693881476089
4.3450648390445625,-11.74938241469173,0.718315832712932
-11.80071568953203,-7.602397877025808,0.302048891017634
-8.4907716817291,-10.127799586994957,0.5347444724613197
-4.69744559905737,-7.1220221432896755,1.5797537048470645
-9.738252934729545e-05,-8.568523179272718,1.573355514437516
4.688501734187684,-7.126080703818777,1.5800187902898557
8.494717504465726,-10.12561998967377,0.5345072610377741
11.802932866117374,-7.600143121176308,0.30186077015539325
-14.145924827861911,-4.150855201874232,0.09024730522445878
-8.771451205727784,-4.539763006648951,1.327838563865697
-3.9629588810825034,-2.663915119730394,2.084485320569179
-0.025839539614542658,-4.7003767816617215,2.0915900626159853
3.916961861752688,-2.694760179751564,2.0864659764634936
8.764311145537699,-4.547166121688146,1.328429553206668
14.148517797088838,-4.14499283666553,0.08998846437307151
-15.031705663338277,-0.006037108787038236,-3.8214502495748093e-07
-10.985621449937513,-0.00520356312874197,1.091256298241916
-7.028600092592028,0.026290565942971123,1.8165384126304502
1.2286991367741025e-07,-2.6508826309202796e-07,2.3130224814911955
7.028600092592028,-0.026290565942971123,1.8165384126304502
10.985621449937513,0.005204615348138403,1.0912562981296574
15.031705663338277,0.006041242506095654,-3.826685315289069e-07
-14.148517797088838,4.14499283666553,0.08998846437307151
-8.764311145537699,4.547166121688146,1.328429553206668
-3.916961861752688,2.694760179751564,2.0864659764634936
0.02583942687675018,4.7003767816617215,2.0915900626745056
3.9629588810825034,2.663915119730394,2.084485320569179
8.771451205727784,4.539763006648951,1.327838563865697
14.145924827861911,4.150855201874232,0.09024730522445878
-11.802932866117374,7.600143121176308,0.30186077015539325
-8.494717504465726,10.12561998967377,0.5345072610377741
-4.688501734187684,7.126080703818777,1.5800187902898557
9.70950479764841e-05,8.568523179272718,1.5733555144380844
4.69744559905737,7.1220221432896755,1.5797537048470645
8.4907716817291,10.127799586994957,0.5347444724613197
11.80071568953203,7.602397877025808,0.302048891017634
-4.3450648390445625,11.74938241469173,0.718315832712932
-0.006499521632506679,12.273350094851544,0.7832693882836779
4.338187833703585,11.751111060843014,0.7185130291061341
