-0.0876486,6.59221,63.863
0.382777,0.551601,64.3616
2.80596,-0.374334,64.2697
4.81276,1.2589,64.059
-0.189569,-2.21823,64.3549
7.47291,2.13396,63.6587
-4.71745,0.594509,64.1961
0.266933,-8.25384,63.7848
7.63723,-9.23734,62.9416
-4.44991,-10.6723,63.2005
2.01506,4.70785,64.0359
-1.83061,-6.37121,64.0307
-2.69952,2.22558,64.2584
7.27717,-3.19522,63.6964
-0.00764157,3.09484,64.245
4.90484,-2.25862,64.0554
-2.61413,-1.29125,64.3364
0.197966,-4.76007,64.203
7.87454,-0.4309,63.6665
-1.76014,-9.84979,63.5025
-3.08803,4.76202,64.0327
5.60266,-7.36462,63.5365
-4.83383,-8.15961,63.6209
4.42912,3.75822,63.9434
-2.5096,7.50856,63.6859
9.47366,3.61341,63.1852
2.68364,-9.16723,63.5339
2.88809,-3.89049,64.154
-4.63272,-2.85851,64.1659
3.27164,-6.44415,63.8908
12.3983,5.36201,62.3069
10.2463,-1.37368,63.1946
-7.12507,1.52009,63.9061
7.63516,-5.75301,63.4352
7.40852,5.53788,63.3625
-4.24545,-5.42092,64.0121
-9.86963,8.45945,62.6694
11.8265,2.62235,62.7177
0.868908,-21.5791,59.7392
5.75273,-10.7774,62.9241
-2.74983,9.96414,63.2088
10.2892,-4.87715,63.0025
5.00594,6.50104,63.5647
10.6254,-7.42452,62.6327
-12.1437,1.55447,62.9766
12.2682,-3.27087,62.6347
1.04525,-13.2745,62.7188
-7.31133,-3.70292,63.8271
-7.69612,-1.25043,63.8669
-10.0886,-0.32708,63.4666
3.07301,-11.6779,63.0012
-5.45628,9.14414,63.1836
1.93192,8.1922,63.5439
-5.77565,11.649,62.5826
3.13241,-15.0775,62.094
-1.37078,-12.3604,62.9699
1.09957,-16.6435,61.7047
12.2162,0.247088,62.7154
-10.1536,3.18791,63.3093
-10.4992,5.7192,62.9785
-1.59933,-17.4482,61.442
4.61269,9.01722,63.1793
-1.96882,-15.0249,62.2315
12.0043,7.89237,62.0305
-12.8396,10.0612,61.6689
-7.23977,-7.19562,63.4924
-10.1892,10.964,62.0698
-5.45444,5.67002,63.7486
-7.50383,7.54934,63.2265
-7.48853,4.06,63.6826
9.39051,7.10737,62.7756
15.1659,-1.45892,61.8367
1.46801,-19.0311,60.8119
9.96043,-10.1554,62.3169
14.8363,-6.77395,61.5485
-9.30889,-5.26948,63.3887
14.7958,1.1077,61.9363
-4.38252,-14.0816,62.3757
14.5496,-4.2187,61.9062
12.8246,-8.37061,61.9246
-1.54685,-20.7173,60.14
-3.63357,-18.925,60.7963
14.6576,4.6178,61.7259
6.61118,10.5661,62.5933
-14.8271,8.40632,61.4543
-8.14145,12.5591,62.0255
14.7258,-10.2478,60.9972
16.6884,2.72175,61.1968
-5.08953,14.3068,61.8994
-12.8276,6.60293,62.32
13.9248,9.41754,61.1814
-5.38147,16.7383,61.039
17.4053,-5.9112,60.738
8.9711,9.63926,62.3895
6.13087,-13.2637,62.2829
1.52946,10.7074,63.0469
4.50633,12.4441,62.3896
-0.893177,11.6231,62.8696
-8.08513,15.9089,60.9817
-14.7849,4.92981,61.9994
-3.57682,-22.1509,59.3913
11.8531,11.3372,61.3275
-9.23699,-8.7593,62.9412
5.50749,-15.9321,61.5804
12.4122,-16.8888,59.8338
8.03864,-17.5811,60.6119
-12.055,-1.96307,63.0253
12.6829,-11.8256,61.2678
2.08058,13.3652,62.3253
-17.342,3.96918,61.2632
10.2384,-12.6582,61.6865
6.49107,13.9669,61.696
9.48982,12.3154,61.6336
-2.71248,13.3659,62.3499
-11.673,-4.27409,62.9934
9.12869,14.706,60.9911
-12.2554,-7.00964,62.5702
-14.6445,-2.84276,62.306
8.17393,-14.2324,61.6845
10.124,-16.0394,60.7181
-14.8999,-0.394773,62.2832
-11.8691,-9.53656,62.2583
17.6543,-8.45333,60.2767
-14.3899,2.38724,62.3411
-17.3536,11.7321,59.8406
-13.1332,12.542,60.9627
-19.9393,7.33129,59.7909
-3.19163,-24.4458,58.2426
5.3224,-18.3592,60.7452
-6.26138,-22.8194,58.8022
-17.7038,6.50062,60.8157
-10.1349,14.3553,61.1291
13.1363,-14.2348,60.4917
-6.1954,-25.902,57.1292
-17.0836,9.24643,60.5395
-9.06484,-16.2842,61.0865
-8.26741,-24.1069,57.826
-3.78651,-26.8198,56.8247
-6.40108,-15.5776,61.7238
-6.00586,-18.0159,60.9286
-0.775878,-25.3076,57.8419
-19.2162,2.26901,60.6853
-17.2055,0.461951,61.5201
16.9212,-11.1729,60.0149
1.31566,-26.9262,56.8396
22.0884,-2.49057,58.9173
-21.8022,9.09588,58.6004
-6.46216,-12.1856,62.6592
-6.57615,-20.5575,59.8245
1.2541,-23.8741,58.5905
21.4853,-5.25183,59.0171
-19.8987,10.7655,59.0739
-19.041,-1.24265,60.8388
-9.44383,-13.8308,61.7714
-15.4163,13.367,60.0422
-12.4266,15.2036,60.3173
-8.8495,-11.1742,62.5405
3.94348,-23.0318,58.8336
17.4296,-2.41248,60.9976
19.3243,-4.31486,60.1065
-16.5414,-4.46976,61.602
-20.1286,13.2247,58.2747
-0.7157,-28.3032,55.9959
-15.2974,16.6922,58.9301
-12.6545,17.6056,59.3599
-14.4776,-6.34944,62.0602
4.32146,-25.2761,57.5853
19.3233,-0.798338,60.259
3.72657,-27.6492,56.205
21.7463,-7.73985,58.5551
19.8251,-9.36784,59.1849
18.9528,1.76889,60.3579
-3.41158,-28.9655,55.449
-17.303,15.0805,58.8168
-11.0438,-17.6674,60.1899
21.7653,0.0564481,59.1163
16.5143,6.22243,60.8809
6.56388,18.9682,59.8466
-8.97759,-19.5728,59.865
-19.3804,15.8871,57.6794
18.9793,7.05325,59.7689
-13.8315,-10.8119,61.4928
23.5431,1.63878,58.1324
-24.2222,4.62872,58.1212
21.6519,3.56117,58.986
-11.8123,-12.7923,61.5469
-0.627779,14.857,61.9392
3.62347,17.3309,60.875
19.432,4.52332,59.9264
6.0499,16.4105,60.9395
-21.8131,5.63053,59.2136
-21.4517,3.09969,59.6605
-21.9242,0.311402,59.581
3.4609,20.5701,59.5093
21.5816,-11.2005,57.9371
23.6366,-12.0614,56.605
24.357,-9.33585,56.8387
1.63872,15.8081,61.5686
19.6306,-12.7961,58.4638
17.0723,-13.665,59.3048
24.1589,-6.82843,57.3939
8.9747,18.0063,59.8087
1.483,19.0889,60.3049
-23.9776,15.6323,55.4775
-10.9527,-20.9252,58.8606
-21.4481,-2.23233,59.7825
6.11197,21.2964,58.8437
-0.919714,17.2885,61.0788
13.7437,12.8379,60.3748
-25.9741,2.92745,57.3008
-24.1125,1.1371,58.4559
-0.960228,19.9081,59.9898
-13.5576,-21.4785,57.9095
15.2465,-18.3636,58.3602
-24.1684,12.2831,56.5393
-3.29677,18.2294,60.6284
-8.36371,18.3025,60.0173
-13.9584,-19.0945,58.8563
11.068,16.148,60.0431
-10.5264,-23.2623,57.8156
-16.293,-14.6386,59.715
-22.2629,13.9835,57.0079
-13.4131,-24.5993,56.313
-26.5471,11.2235,55.4357
-24.5336,7.14712,57.5761
-16.7191,-12.3625,60.2113
16.2615,13.5451,59.2972
15.0149,-15.2225,59.5834
12.6155,-19.2794,58.8449
-23.9384,9.82505,57.3394
