x,y,z
-13.520796424562153,-33.21029126848048,24.29434749714669
-9.311655558688642,-33.9260085358999,24.977176693813604
-4.786585776672612,-34.39291701787203,25.423259262658206
0.04503076535307642,-34.55904748698965,25.58210643075664
4.732457952829193,-34.39666401545939,25.426837808967527
9.305220497614707,-33.92690455706209,24.97800703219216
13.491064813271187,-33.21631904720796,24.300125267932863
-25.930322966831074,-29.293986409705674,20.584532787397997
-21.643635542193177,-30.98555217922317,22.181037004621707
-17.604249958320697,-32.23928942630518,23.370291030267182
-12.67788488034589,-29.14826078614529,28.04403348672183
-8.11391963424373,-29.931709107779614,28.668668407120258
-3.888124993223813,-30.77975240956117,28.65887931884
-0.09494443875776128,-29.872123700493745,29.543523773513144
3.6318099941314177,-30.231346730064068,29.107543681964138
7.998862371371149,-30.092422721689424,28.56919653438826
12.830656488499892,-29.280016625222387,27.89352690474105
17.609218802947407,-32.23794539456189,23.368989340135002
21.6569129466875,-30.980909160473626,22.176649585235815
25.9469400865663,-29.286614599234902,20.57762363664942
-34.35406228202055,-24.581037281271517,16.19820666187372
-30.178155655617488,-27.183978757443793,18.608126800510426
-25.51872342750707,-25.066640022945776,24.383106082856045
-21.17725652727143,-27.19835582427353,25.666457904614496
-16.90942627527424,-27.189191971478373,27.851421689411637
-12.80919270884189,-24.504468200138614,31.106847615348045
-8.615691485072121,-25.72900330298004,31.445526662420384
-4.03108109682833,-26.509600648189206,31.649842075890852
0.3921037479640568,-25.521452219228298,32.44225336731202
4.769072635775192,-25.863813759655525,31.97238277773951
9.099828010299158,-26.003470876253783,31.17349104774253
12.921806277635762,-24.474166393562616,31.089878734170284
16.937610213648693,-27.15412496144889,27.863810722709935
21.18438396833433,-27.2260102955976,25.641503332027654
25.50064009132462,-25.075926060444875,24.389645814072672
30.18169901203162,-27.181983073946178,18.606319835418525
34.35760563843468,-24.57855285895816,16.195938602638755
-38.399842198732316,-21.378820560530333,13.289149705494
-33.79506726151571,-20.20552157687252,20.264120116953848
-29.703386624358842,-22.74093564000312,22.62271667056121
-25.114088416307393,-20.75225739874917,27.377276096832766
-20.87102093097446,-23.18837602581486,28.521052360700594
-16.80296266991179,-22.119626420491176,31.021868339468433
-12.707453578698278,-19.9443314080931,33.50192673086323
-8.613166334524122,-21.24030383450214,33.885226368953504
-4.564616897856482,-22.497828807406147,33.866646967396385
-0.5635647284320295,-21.279728765638655,34.69023517595359
3.612728816200159,-21.400284340188335,34.49220392318599
8.047410427068183,-21.750262060494208,33.74438248174639
12.490453544508856,-20.15664769529833,33.46734021345296
16.780154858510496,-22.016217432727114,31.08592183996015
20.84601379490233,-23.2145642806917,28.51885143823646
25.107571898764164,-20.782681390029104,27.364930199712923
29.700332006760455,-22.76439510315873,22.60935928931906
33.806104613104544,-20.217414221388907,20.24420729343249
38.40753983508025,-21.371896760640656,13.282957117784528
-42.038054671349954,-17.627668693241667,9.992323081811255
-37.54593403116186,-16.868046388874756,17.834168286368474
-33.16141738690629,-15.805243105809266,23.36728529644875
-29.183449980878706,-18.278750252279217,25.700130781330053
-24.817505411621326,-16.253905338660363,29.6960535727778
-20.736536300176137,-18.721669804045348,30.914843236629892
-16.713319825457788,-17.220997270309727,33.31263686837003
-12.374826086351243,-15.66387540335591,35.29024088148341
-8.269786588230764,-16.940298277135273,35.758272412932676
-4.14829288331364,-18.0474138794947,35.892450024497755
0.29071121509727355,-16.906901124726243,36.50197601704206
4.582822418742869,-17.242542506437015,36.15663850931443
8.545638921482443,-17.33206316618708,35.56281356484342
12.526864586281631,-15.732421022263717,35.22542837472275
16.635488169050884,-17.186256086157403,33.355827472951056
20.734622073147815,-18.767651980959737,30.895009912772124
24.801987954221516,-16.297362365026753,29.68804476526732
29.192410192500642,-18.32232946334954,25.670905421383182
33.18508049123513,-15.829965144238878,23.332596216948403
37.55546443806883,-16.850044509161595,17.832252534275725
42.042127494814466,-17.62265912038031,9.988286167734655
-45.04746392928094,-13.404680227588797,6.50795794142614
-40.74330409198027,-13.071971278772473,15.315145186050417
-36.67549020032547,-12.174320987193113,21.176494233964164
-32.44362297951996,-11.424310546202461,25.73711558283665
-28.75621079945096,-13.650393667203057,28.006407156053314
-25.10341761883036,-11.518759322344591,31.127018387080497
-20.821006658830203,-14.030754650554222,32.68719194778562
-16.634144137307594,-12.734008387686924,34.84794052273024
-12.318376753133048,-11.613941206710335,36.4945560989653
-8.095347559245537,-12.515867962927437,37.17454333487244
-4.111108005082608,-13.750829493838026,37.343908353267764
-0.25857663796224106,-12.537942666105115,37.84983609896054
3.7070106065802437,-12.812450967613504,37.63621181745123
7.850774510201342,-12.939523059706406,37.10236619424058
12.127157691474016,-11.845073938321626,36.48660909852373
16.502469754699785,-12.440683641772468,34.977135892092896
20.707945079455232,-14.143612588755964,32.704714505859656
25.059349668944296,-11.631617260546335,31.12219393097775
28.768999465129543,-13.71804326494867,27.97284425389129
32.45616727579066,-11.464183487920076,25.713316126213776
36.67096936627985,-12.12837953851337,21.199306067089452
40.725546581674976,-13.052584639081376,15.352871259558496
45.04502023520224,-13.409282518103701,6.51079338375539
-47.27611292906418,-8.763738618007283,3.165409999815658
-43.26275268712996,-8.992712753182381,12.846024998486774
-39.308652026604456,-8.10104951209586,19.267552483004607
-34.76325885550049,-7.674502710657083,24.556705228750133
-29.51228974740374,-8.45106796063638,28.914542283716578
-24.884910639959067,-7.317438277522951,32.1937645526406
-20.711529164104007,-9.469029457357546,33.96063052942842
-16.485648993791333,-8.416286048249411,35.89575480455036
-12.131189786703887,-7.6820781623010825,37.34188757511396
-8.018656293408698,-8.32436242265528,38.09376827067261
-3.870664799031432,-9.119784845275287,38.45669455581413
0.3882011685203574,-8.28530404563057,38.75527865957727
4.520915502082223,-8.53733036161483,38.50592475920785
8.521772175980379,-8.422273098742249,37.991272800841465
12.812206598205632,-7.950192130970182,37.12028066358669
16.60396451543553,-8.02065197690631,35.92360571807416
20.737921060154072,-9.646563832175806,33.91019368591965
24.940056669668614,-7.424227708762565,32.143180982430664
29.463945332879938,-8.558834869507475,28.927438040163686
34.652763154908165,-7.633000639553663,24.67478894184037
