x,y,z
-16.65485411716117,-15.155201058071059,2.6511752026312436
-12.479982858905059,-17.044007784931782,3.327205367525181
-8.359203805365961,-18.260171160375933,3.7984927519610068
-4.13380771359997,-18.96914741202179,4.085792305433166
0.013960868443383675,-19.19303873104406,4.178413615140705
4.139081218862704,-18.968565775411932,4.085558335665624
8.334968946621776,-18.2657160960566,3.8006989542467196
12.474050165484481,-17.046140452501273,3.3280366091933615
16.65186838256389,-15.15682964057867,2.651736095175977
-20.726620592376033,-12.392582264330033,1.7904963749084999
-16.1317689260267,-11.00297485182551,4.0382113481182955
-12.05418608471324,-12.537603659055229,4.88642087257373
-8.040622046258415,-13.59319655440391,5.449075356119209
-3.9137551962027786,-15.18323594266633,5.48677587217562
0.025602480292835926,-13.790487692468563,6.069472047999909
3.8958020128450865,-15.109949729823919,5.511625973782905
7.985793101835573,-13.702621788605649,5.426851235933668
12.03530228277977,-12.655830993952858,4.859495657333561
16.208893940494193,-11.022711720786774,4.00638376950014
20.745930927823398,-12.376412766575912,1.785924051075277
-24.18192981268683,-8.717220526622045,0.8952786542523441
-19.97890734251347,-7.948801013448449,3.1493121673497058
-15.688794483957007,-6.966920864456081,4.96974120394151
-11.447888082594739,-8.150551365522034,5.993388825340077
-7.546153376329077,-8.91963006685347,6.624664145957681
-3.6364967794371146,-10.571245384213116,6.743091376267202
0.11233458052426198,-8.347803727812696,7.306955368581015
3.687052633566182,-10.369882789879439,6.782539581919373
7.527230798621617,-9.143831592067666,6.585930556732386
11.681783551306609,-8.391891782840117,5.895316538041861
15.687476107641324,-6.853618052855271,4.986850967330341
19.95998476480601,-7.916966103002088,3.1632756658298717
24.183674722516407,-8.71477765286063,0.8947912074897175
-26.419291971949907,-4.402640154677456,0.23016185961857616
-22.56304124857533,-4.067462364301892,2.442692922601239
-18.25865890519029,-3.362142668143354,4.434262386097117
-13.005549699574932,-3.737569711921259,6.142911225144374
-8.21519058076452,-3.9742454036282613,7.168972575859939
-3.9721902876067547,-5.492316955363956,7.547297753634467
0.25890739396682744,-3.882152940400362,7.857255319256666
4.28673936621927,-5.127941007173399,7.560133879618498
8.821255928239077,-4.718585161153635,6.9978490377026645
13.165189561094623,-3.623289750815884,6.1082382956405255
18.311355182043645,-3.2815510994810944,4.419271640363682
22.583863839208334,-4.071495044796924,2.4317438630587347
26.419796057011787,-4.401050347943837,0.23001218099253862
-27.143041793486223,0.00019185555006663856,-4.382911811262602e-10
-21.948794212788737,-0.022130846471675045,2.9338033833825747
-16.243637033989856,-0.07329474351269076,5.296696810983917
-11.266146029900355,-0.06078296451911332,6.723035600477267
-7.298880265590417,0.7762405867875181,7.467170248615595
-3.9367492301792604,-0.5253496963355268,7.850877149258153
-8.90508915160696e-05,-4.6012496690577935e-05,8.008866623946695
3.9368267817272415,0.5252992878293389,7.850871555117919
7.298763938268445,-0.7760544630723627,7.467190336479817
11.26599092680439,0.060777535910754625,6.723071477747588
16.243869688633804,0.07336221335943456,5.29661678753385
21.94848400659681,0.022300257828240393,2.9339548544631953
27.143041793486223,-0.0004125354594869999,-2.026446566105733e-09
-26.419912384333756,4.4007013659779215,0.22997576499238193
-22.583863839208334,4.071456269022933,2.431747416962118
-18.311200078947685,3.2815472219036956,4.419333110596973
-13.165344664190584,3.623177301071311,6.108204313022362
-8.821333479787059,4.718662712701617,6.9978276034570825
-4.286506711575326,5.128096110269361,7.560137954815865
-0.2589248430651233,3.882308043496325,7.857243149076012
3.9723066149287267,5.492278179589965,7.547292724953856
8.215113029216539,3.9739739732103274,7.169007477969089
13.005588475348922,3.7376860392432314,6.14289171526427
18.258852784060245,3.3618828704576167,4.434204948881579
22.56296369702735,4.067462364301892,2.442732302396756
26.419330747723897,4.4024462758075025,0.2301578126287751
-24.18375227406439,8.714661325538659,0.8947711140756596
-19.95998476480601,7.916888551454108,3.1632892629489575
-15.687514883415316,6.853618052855271,4.9868380188211106
-11.6818223270806,8.392008110162088,5.895286692762831
-7.5273083501696,9.143870367841657,6.585911240795667
-3.6870216129469897,10.369805238331457,6.782558415265257
-0.11240747897936448,8.347687400490726,7.306974900352834
3.636942700838008,10.571322935761097,6.743041277760888
7.545843170137151,8.920095376141358,6.624626921837795
11.448624822300562,8.150628917070014,5.993199879125591
15.688561829313063,6.966998416004062,4.969807423814139
19.979217548705392,7.9489173407704214,3.1491543862125937
24.18192981268683,8.717181750848054,0.8952865359140176
-20.745930927823398,12.376412766575912,1.785924051075277
-16.20881638894621,11.022711720786774,4.006411097528122
-12.035224731231791,12.655830993952858,4.859515579224386
-7.985909429157544,13.702621788605649,5.4268316447829505
-3.8957244612971054,15.109949729823919,5.511632333886055
-0.0256892604750271,13.790487692468563,6.069472001692688
3.9140266266207133,15.183313494214314,5.486728695780279
8.040156736970527,13.593080227081938,5.449187550291555
12.054496290905165,12.537371004411286,4.886403328425104
16.131342392512806,11.002858524503537,4.038388638785477
20.72720222898589,12.392078179268152,1.7903636993828655
-16.65186838256389,15.15682964057867,2.651736095175977
-12.47401138971049,17.046179228275264,3.3280326972097427
-8.334968946621776,18.2657160960566,3.8006989542467196
-4.139003667314723,18.968565775411932,4.085565302075587
-0.013887349575897318,19.19303873104406,4.178413637313
4.134234247113867,18.9691086362478,4.08577000020972
8.359048702269998,18.26020993614992,3.798505603633039
12.480176737775011,17.0439302333838,3.3271811425003577
16.654815341387184,15.15523983384505,2.6511765051782064
