x,y,z
-16.909664534895924,-29.213501595413938,14.365560615284323
-12.666806767291433,-30.26836201448388,15.206465880723123
-8.686882891702261,-30.962322433292638,15.765496626184898
-4.691010101224674,-31.390995176209415,16.112959958468025
-0.5101664222740804,-31.563714213779594,16.253406887860542
3.770928158581968,-31.45292404165399,16.163320646855034
8.152533369219517,-31.03492449114345,15.82417967671035
12.35931331154208,-30.331833014192473,15.257441902194486
16.98137377817283,-29.192682782849673,14.349096392019142
-25.696420911433762,-25.811715738909534,11.73442619509678
-21.351011215271978,-27.721202617610682,13.195292418947801
-17.132787013411164,-25.017151350613823,17.235663213790104
-12.472781927389407,-26.192906979486768,18.201763077764063
-7.9124879962806975,-26.714716515454192,18.996444569578095
-3.4755039325725976,-27.00715387088904,19.413664386093153
0.826535266537673,-27.063928761293337,19.512821154301058
5.044605254972084,-27.030854039578184,19.2386279871615
8.954321439067739,-26.11381172473482,19.166775645525966
13.188129313491276,-26.33608197115678,17.882790287241697
17.3254320489717,-24.832460481257176,17.26795347969376
21.39942611466606,-27.70253467651992,13.18079882677904
25.72819699376869,-25.79588857146302,11.722495124696337
-33.914738481757894,-20.52540122929271,7.950052206950609
-29.92422257872375,-23.423680248594763,9.972965930329508
-25.49728267897209,-21.26177034036201,14.866287438776993
-21.365215083493208,-23.263744692423693,16.238627553317798
-17.13757574612575,-20.44594073221508,19.766686327030293
-13.392949093241441,-21.93815854505707,20.366378800510347
-9.251344614814016,-22.16720606574459,21.331118763932956
-5.043225450630593,-22.469220886608614,21.860082448419114
-0.6954863200805244,-22.630049257353594,22.059013138473425
3.8349023810503966,-22.708495192415423,21.859156148007692
8.267949944137182,-21.568249234095557,21.823471293300564
12.609423139677657,-22.32657346718681,20.403441698713507
16.915062004819994,-20.646905176305197,19.758633363200907
21.451331107394502,-23.187165551470937,16.23695026697198
25.475814546717714,-21.199963222359333,14.915986721034209
29.91975850585422,-23.42652102223901,9.975028650436421
33.90913809943067,-20.530027632084774,7.953168108710969
-37.64333505479253,-16.967251074912863,5.676150938635917
-33.19703731177937,-16.1503663222695,11.20002544641006
-29.3965691655453,-18.812739381657206,13.282726320778913
-25.064145863185782,-16.61722717946108,17.424447706395014
-21.185434694293043,-18.736241405665716,18.711420356837095
-16.719454448173312,-16.313913719216828,21.686427293937697
-12.152139747915255,-17.81810336384529,22.587988700219533
-7.597121539288718,-17.859091669283696,23.558456723468147
-3.3022897887387064,-18.077465997564982,23.979318957040682
0.9164903931067662,-18.281961117470086,24.00758786251464
4.9303249895121155,-17.998046082967974,23.86587142300617
8.777544153434352,-16.85402595394933,23.72698586484863
12.571478520286652,-18.121944396337753,22.35141170926959
16.567635388128664,-16.208074609728335,21.78241181813121
20.949285239494905,-18.722849187057125,18.837967399124402
24.991259727970547,-16.630416485666508,17.464604991271194
29.378022971896435,-18.815417825378923,13.296538615141714
33.19241090898731,-16.14858069312169,11.205434336429143
37.63501564626295,-16.976422715535715,5.681735164817123
-40.716402818176995,-12.941671908612587,3.453530813687756
-36.44254003536959,-12.375221643949859,9.397351042804473
-32.34772715711097,-11.768229481135673,13.74354715374367
-28.77557604691304,-14.129602281675158,15.84960977228588
-24.943818808111633,-11.853980262711282,19.15957979279421
-20.854484564738343,-14.164178555173699,20.65824891921224
-16.82671394448393,-11.607401110390695,23.109142205363447
-13.083791755786171,-13.443555446589658,23.826220363233546
-9.113851170432492,-13.437995646743062,24.768927051841438
-4.981702409992343,-13.480160844119805,25.368945204258225
-0.8088210137417653,-13.696424883408218,25.559480625417287
3.3823793142661382,-13.64987677812321,25.460447256653133
7.546068778653547,-12.899141468910155,25.193232882338748
12.215367252740052,-13.264749036924664,24.113866082878268
16.757277320122427,-11.941922498241022,23.048333010080952
20.887396956530967,-14.166491756569728,20.641578524120796
25.069543333109852,-11.831741063324897,19.090411986988634
28.773546922881437,-14.166085931763407,15.837677556235143
32.29342779802523,-11.726673020968413,13.805349821603123
36.40333735907899,-12.386544156046213,9.437668675734596
40.710315446082184,-12.951289956522393,3.458277970896251
-42.89121795525076,-8.750313308930219,1.6402255006889774
-38.203941442244236,-8.331907933613358,8.640265531833258
-33.65123643501373,-7.752552440109627,13.6380420373265
-28.946265960451615,-9.056264630415553,17.22922368695224
-25.164668667711474,-7.2328531931350675,20.07485143920116
-20.992140339042397,-9.478565923873093,21.85768094658676
