-0.0320752,5.2515,73.3228
0.0920291,-0.820279,73.5808
2.459,-1.87892,73.4531
4.55616,-0.355502,73.3093
-0.637676,-3.5508,73.4641
7.26295,0.381206,72.9451
-4.99727,-0.479896,73.4145
-0.523229,-9.57466,72.6548
6.78147,-10.943,71.7766
-5.36908,-11.6947,71.972
1.95946,3.24623,73.4209
-2.51045,-7.58727,72.9742
-2.88948,1.02876,73.5429
6.76322,-4.92458,72.7702
-0.152344,1.74406,73.5649
4.44786,-3.86952,73.1656
-3.00484,-2.48737,73.4802
-0.394684,-6.10235,73.2112
7.51724,-2.2001,72.8512
-2.63776,-11.0407,72.3085
-3.13171,3.59026,73.4172
4.85476,-8.98222,72.4439
-5.60902,-9.18379,72.4916
4.31557,2.16335,73.2925
-2.39738,6.31116,73.1806
9.34615,1.76173,72.5321
1.83797,-10.614,72.3684
2.34124,-5.3863,73.1987
-5.10953,-3.92825,73.2463
2.5791,-7.9457,72.8338
12.3678,3.37473,71.725
9.83283,-3.2578,72.3429
-7.34763,0.591304,73.1602
6.97518,-7.48645,72.4083
7.39287,3.79254,72.7846
-4.86768,-6.50054,72.9921
-9.6886,7.71994,72.1992
11.64,0.658438,72.0264
-0.669829,-22.742,68.0827
4.81221,-12.3713,71.6973
-2.49611,8.79389,72.8015
9.67664,-6.74715,72.0123
5.04911,4.8824,73.0233
9.86885,-9.29274,71.5427
-12.3524,0.949364,72.2301
11.7452,-5.24311,71.7092
-0.0295118,-14.586,71.3899
-7.83058,-4.60483,72.8737
-8.07439,-2.13745,73.0108
-10.4102,-1.06396,72.6462
2.08441,-13.1196,71.737
-5.24481,8.13037,72.7415
2.07604,6.74522,73.0684
-5.4187,10.6716,72.2408
1.95358,-16.4787,70.6951
-2.39038,-13.5454,71.6759
-0.163844,-17.9093,70.2426
11.8933,-1.73407,71.9304
-10.2741,2.45175,72.6284
-10.474,5.00972,72.3983
-2.90323,-18.5477,69.9466
4.80076,7.42951,72.7381
-3.13627,-16.1412,70.8322
12.1194,5.93163,71.5491
-12.559,9.52646,71.2612
-7.95638,-8.07965,72.3999
-9.86249,10.2612,71.6986
-5.44254,4.64344,73.1685
-7.37976,6.65454,72.7207
-7.56483,3.15526,73.0379
9.46295,5.26856,72.2615
14.7432,-3.56974,70.9864
0.0710847,-20.2769,69.2561
9.05038,-11.967,71.1176
14.1126,-8.84074,70.4866
-9.91254,-6.03623,72.3724
14.5192,-0.991545,71.1872
-5.4934,-15.0675,71.012
13.9711,-6.2901,70.9448
12.0124,-10.3342,70.7979
-3.03286,-21.7606,68.5162
-5.0172,-19.8796,69.242
14.5825,2.5261,71.1163
6.88618,8.88494,72.2151
-14.6381,7.99752,70.9796
-7.72754,11.737,71.7194
13.8073,-12.2786,69.7974
16.5039,0.540761,70.5134
-4.58113,13.3106,71.6643
-12.7457,6.05076,71.7748
14.1262,7.37825,70.7631
-4.73164,15.7871,70.9008
16.7295,-8.09519,69.7125
9.1895,7.8347,71.9757
5.04982,-14.8481,70.9581
1.81876,9.29754,72.6709
4.89151,10.8861,72.0849
-0.547241,10.3565,72.5285
-7.47814,15.1168,70.8092
-14.795,4.50535,71.3863
-5.14012,-23.045,67.7102
12.1662,9.40537,70.9845
-10.0385,-9.50327,71.7868
4.27744,-17.4459,70.1496
11.1213,-18.7247,68.3706
6.7134,-19.1981,69.1171
-12.4645,-2.56682,72.1387
11.6757,-13.7465,70.0046
2.52195,11.9465,72.0561
-17.4005,3.72309,70.6113
9.18648,-14.4545,70.3872
6.96184,12.32,71.4543
9.86216,10.5042,71.3275
-2.26275,12.219,72.0778
-12.2147,-4.89313,72.0155
9.63896,12.9352,70.78
-12.9509,-7.57157,71.484
-15.0988,-3.26828,71.3839
7.03664,-15.9072,70.3223
8.88268,-17.7825,69.2864
-15.2137,-0.810446,71.4582
-12.7091,-10.1022,71.0712
16.8346,-10.6271,69.1508
-14.5454,1.93313,71.6274
-16.9659,11.5233,69.4987
-12.7101,12.0464,70.6543
-19.7973,7.28257,69.2726
-4.88267,-25.3112,66.471
3.95696,-19.8242,69.218
-7.85683,-23.5358,67.0938
-17.616,6.28585,70.2647
-9.61295,13.6776,70.8935
11.9942,-16.1446,69.1332
-7.96205,-26.5492,65.2994
-16.8398,9.00105,70.0978
-10.2896,-16.9469,69.6342
-9.92899,-24.6673,66.0658
-5.60817,-27.5892,64.9597
-7.59191,-16.4188,70.2998
-7.33451,-18.8429,69.4091
-2.51927,-26.2934,66.0383
-19.3664,2.156,69.9649
-17.4651,0.205941,70.7282
15.9475,-13.2874,68.78
-0.520583,-27.9871,64.9735
21.6052,-4.87691,68.0309
-21.554,9.19605,68.1525
-7.46214,-13.0693,71.3702
-8.04557,-21.302,68.2042
-0.412379,-25.0083,66.8436
20.8448,-7.60166,68.0203
-19.5602,10.735,68.6923
-19.3922,-1.3632,69.9792
-10.5306,-14.5051,70.4163
-14.9387,13.0359,69.7652
-11.8506,14.6868,70.1162
-9.78798,-11.9191,71.2912
2.31904,-24.3309,67.1217
16.9524,-4.616,70.1111
18.7374,-6.58559,69.1457
-17.0827,-4.75511,70.6141
-19.6475,13.2325,67.9914
-2.62496,-29.2112,64.0746
-14.6277,16.3905,68.7863
-11.9388,17.1338,69.254
-15.1312,-6.76639,70.9985
2.57234,-26.5416,65.7859
18.9364,-3.08436,69.437
1.84757,-28.8208,64.3118
20.9643,-10.0793,67.4607
18.9523,-11.6193,68.0246
18.7124,-0.50617,69.6378
-5.35249,-29.6959,63.4999
-16.7217,14.9024,68.6087
-12.3415,-18.179,68.6821
21.4266,-2.32542,68.3315
16.5305,4.05433,70.3366
7.32494,17.3778,69.805
-10.3866,-20.1836,68.2837
-18.7466,15.8694,67.5029
19.0407,4.78761,69.2596
-14.7384,-11.2325,70.2547
23.2945,-0.808873,67.4122
-24.2234,4.89731,67.4946
21.5137,1.18256,68.3395
-12.8351,-13.3255,70.2313
-0.0955001,13.6043,71.7286
4.293,15.8717,70.7663
19.3489,2.23061,69.3172
6.66289,14.8126,70.7946
-21.7638,5.71585,68.6269
-21.549,3.15242,68.9733
-22.1786,0.401611,68.7831
4.31856,19.166,69.5288
20.6054,-13.4974,66.7055
