x,y,z
0.035419288481678565,-15.285787266330633,5.191113646682986
-16.084826081084003,-12.141448876398476,3.34373956673614
-12.108354160744346,-13.59356935423745,4.153243101872377
-8.028437614902915,-14.566062301550652,4.737652472710195
-4.081315979531949,-15.103066613387645,5.0743550765900665
-0.007720410912860337,-11.59041240512413,6.223059725069781
4.07609647009164,-15.103558306305935,5.074646986365551
8.012703441517635,-14.568936813996038,4.739440727643533
12.066371150028816,-13.605975144791227,4.160516758069974
16.023137531104698,-12.168605454500954,3.3581663984704804
-23.187859801233024,-7.377663126280055,1.2644226523886104
-20.027635947786887,-9.997667752654227,2.2944970475459243
-16.286155419857653,-7.474980501569292,4.2635222428023525
-12.203591296763893,-8.802135333098263,5.267212346170922
-8.187897410557568,-10.23288608025771,5.836890770584624
-4.227235308667541,-9.770770382129495,6.438465533273359
-0.026427510972249078,-7.465411400928726,7.024513385904363
4.140924290241563,-9.786655845643478,6.442677800768635
8.097917606510505,-10.246502191841124,5.8491845200339725
12.152984748712203,-8.825509657983124,5.275816117025897
16.28108720054605,-7.522107376660777,4.257719344203956
19.991591074623013,-10.021685060586082,2.305250479286002
23.15499202077195,-7.412005985496001,1.2760429042449744
-25.56024030944993,-3.9850198126114678,0.3727608339899504
-20.31376340369947,-4.371868671709143,3.062867656134209
-15.863110397467405,-3.5011864165077062,4.872440562602684
-11.654786354887941,-4.288053940406791,6.018223386227874
-7.899576247778766,-5.511915436562693,6.648367638125485
-4.1686860288588585,-4.64774622140199,7.193659088163443
0.01949467864689274,-3.501269626078494,7.462241982242659
4.149283069852493,-4.549029412422235,7.20443496016869
7.825444084713509,-5.572582778173238,6.653394171585823
11.572257589679577,-4.278787420023635,6.03882762013825
15.790755893414426,-3.585016276822928,4.890372832803109
20.31364993610294,-4.393767917839134,3.06080780669069
25.54526258670818,-4.016904207235964,0.3787236585173801
-26.47577252330585,0.01505858731554849,-2.6731224878062676e-06
-22.344492978769207,0.006017110998839544,2.314434214231838
-17.96540020341442,0.03503962590369436,4.245923682482349
-12.779325881549267,-0.016748914101032863,5.92429179659964
-8.38105708238117,0.007826767873339675,6.877559021297742
-4.326557278162113,-0.06674996123511519,7.3973979071066225
2.368307021501537e-08,-3.550889006040387e-08,7.584985331911497
4.326557278162113,0.06674996123511519,7.3973979071066225
8.38105708238117,-0.007826805695871852,6.877559021291738
12.779325881549267,0.01674876281090416,5.924291796652064
17.96540020341442,-0.035039247678372604,4.245923682766374
22.344492978769207,-0.0060164301932603735,2.31443421432342
26.47577252330585,-0.015060516264689476,-2.673807365738412e-06
-25.54526258670818,4.016866384703787,0.3787272087743361
-20.31364993610294,4.393767917839134,3.06080780669069
-15.790755893414426,3.585016276822928,4.890372832803109
-11.572257589679577,4.278787420023635,6.03882762013825
-7.825444084713509,5.572582778173238,6.653394171585823
-4.149283069852493,4.549029412422235,7.20443496016869
-0.019494716469424914,3.501269626078494,7.46224198222788
4.1686860288588585,4.64774622140199,7.193659088163443
7.899576247778766,5.511915436562693,6.648367638125485
11.654786354887941,4.288053940406791,6.018223386227874
15.863110397467405,3.5011864165077062,4.872440562602684
20.31376340369947,4.371868671709143,3.062867656134209
25.56024030944993,3.9850198126114678,0.3727608339899504
-23.15499202077195,7.412005985496001,1.2760429042449744
-19.991591074623013,10.021685060586082,2.305250479286002
-16.28108720054605,7.522107376660777,4.257719344203956
-12.152984748712203,8.825509657983124,5.275816117025897
-8.097917606510505,10.246502191841124,5.8491845200339725
-4.140924290241563,9.786655845643478,6.442677800768635
0.026427094924395145,7.465411400928726,7.024513386126749
4.227235308667541,9.770770382129495,6.438465533273359
8.187897410557568,10.23288608025771,5.836890770584624
12.203591296763893,8.802135333098263,5.267212346170922
16.286155419857653,7.474980501569292,4.2635222428023525
20.027635947786887,9.997667752654227,2.2944970475459243
23.187859801233024,7.377663126280055,1.2644226523886104
-16.023137531104698,12.168605454500954,3.3581663984704804
-12.066371150028816,13.605975144791227,4.160516758069974
-8.012703441517635,14.568936813996038,4.739440727643533
-4.07609647009164,15.103558306305935,5.074646986365551
0.0077205622029890425,11.59041240512413,6.223059725045772
4.081315979531949,15.103066613387645,5.0743550765900665
8.028437614902915,14.566062301550652,4.737652472710195
12.108354160744346,13.59356935423745,4.153243101872377
16.084826081084003,12.141448876398476,3.34373956673614
-0.03541531711580007,15.285787266330633,5.191113649637543
