x,y,z
-8.977598970601862,-11.813239784694128,3.0180748215837667
-4.858779017614368,-12.591630543065083,3.414282219421615
-0.40460529669642975,-12.898190332698121,3.576333760139967
4.0933105438647255,-12.682012055387652,3.461702720360762
8.714870676644006,-11.878633248080378,3.050515770666941
-17.42732075242235,-8.07348592726964,1.434217045654023
-13.356465936588323,-10.341812378476863,2.3303855661768083
-8.688467507201608,-7.836341522461189,3.882049611944595
-3.760980665015696,-8.707236473913834,4.362447773482543
0.7710656477513241,-8.524648688616121,4.532209603661954
5.137706717365515,-8.408161926957698,4.289752245104864
9.824325153411184,-7.77146941926139,3.6757419989634528
13.533355999848395,-10.26487451096206,2.296681381053183
17.47971745116065,-8.035650073738644,1.4210066724485415
-20.928701284598894,-4.518256335835398,0.45408851460606314
-16.512408105227934,-3.81222292334114,2.3107852660514254
-12.790268774102818,-5.765610581918797,3.2616187648080412
-9.447270018567345,-2.869659566258176,4.285747145677128
-5.580378755675513,-4.6020836058140135,4.744334749152948
-1.4860329394405487,-4.240185156390563,5.068015312230557
2.862729199779713,-4.044786806511489,5.0241379993903905
7.249960272757376,-4.287033093144494,4.5557881132165505
12.789933613982956,-5.048963765628935,3.342386291172545
16.43226759656779,-3.6538374226987367,2.3513999528461085
20.921737402108445,-4.5289814596709554,0.45623977467337795
-22.344007990746064,0.0140870777578724,-1.1519601976317517e-05
-18.392581897622577,-0.006022045313625927,1.7645234576504123
-13.588955339732035,-0.324478939241348,3.3871881314906673
-9.662182135425004,1.382211506311547,4.308363210279964
-4.891028869147678,-0.19106137792807054,5.030135676896073
-1.461186402554839e-05,0.00034719534736527317,5.2702991390696425
4.89117782920095,0.1917871857876366,5.0301182428272355
9.662331095478274,-1.3818614501863586,4.308343725413792
13.588992579745353,0.3241709643312089,3.3871796901789395
18.393177737835664,0.004664572348161466,1.7642879016875668
22.34397075073275,-0.01715271289421608,6.01249850262775e-06
-20.923636642787656,4.526039498618841,0.45565513198692287
-16.433868917140458,3.652764910315181,2.350924252144793
-12.791237014449083,5.048554125482438,3.342082515582348
-7.250295432877237,4.287517213317626,4.555696696566699
-2.863123943920883,4.045531606777847,5.024054730185291
1.4856977793206874,4.24078099660365,5.067974574451526
5.58060219575542,4.602716686040417,4.744250652570791
9.447418978620616,2.869912798348738,4.285703608385745
12.790976334355857,5.764903021665757,3.261515186182308
16.513190145507608,3.8110684829282846,2.310604286361695
20.929706764958475,4.516692255276046,0.45377915016558745
-17.482212532052948,8.033825313086066,1.4203792683002803
-13.534994560434383,10.26416695070902,2.2963642431218787
-9.825554073850675,7.770948059074939,3.67557626379957
-5.138637717698462,8.408534327090878,4.289590780165099
-0.7721269881308847,8.525058328762617,4.53212209076694
3.760496544842563,8.707385433967106,4.362458439299353
8.689361267521239,7.836676682581049,3.8818358299889795
13.35810449717431,10.341104818223823,2.3300759712512473
17.42836347279525,8.072741127003281,1.4339536463551212
-8.715615476910365,11.878447048013788,3.0504262077743647
-4.0942787842109905,12.681900335347699,3.4616498696505147
0.4035923683341826,12.898227572711438,3.5763322902137773
4.858816257627685,12.591630543065083,3.4142784610766554
8.979088571134579,11.812867384560947,3.017886855118867
