9.77674,0.518555,42.5531
-6.33959,3.38413,43.0005
1.94956,-5.13494,43.2661
-3.01251,-7.47776,42.9359
7.22724,0.726388,42.9922
5.07557,9.00404,42.3879
-1.21767,2.90316,43.4187
14.3447,-5.31505,41.1584
-10.1779,-0.283361,42.5023
-5.11717,-1.78351,43.2595
-0.196092,-0.461955,43.5363
3.43734,-3.00909,43.3431
-7.29846,6.7329,42.5015
0.781724,12.04,41.973
-9.1538,-3.64879,42.5914
8.39012,5.66721,42.4515
6.12097,4.05609,42.9589
9.38326,-3.95686,42.5042
-5.54844,-6.22483,42.8845
1.14317,4.45626,43.2925
-8.09997,-13.1699,41.1888
0.141377,7.79219,42.8714
-4.05487,-4.13034,43.2321
-1.79326,12.3516,41.8692
-1.70384,-2.57363,43.4597
-11.4381,-5.20089,41.9807
11.872,-5.13433,41.8554
10.4074,-7.27584,41.9349
-3.25239,-11.8505,42.0883
2.20701,2.09302,43.4262
4.68576,1.93853,43.2593
2.36531,-0.731116,43.4771
9.53098,3.33516,42.4717
-2.72896,0.793617,43.4523
7.03414,-6.56007,42.6393
-6.81838,13.8584,40.9998
-4.39946,-9.5572,42.4874
-9.81616,6.99034,42.0244
10.8246,-1.80723,42.3166
-8.06105,-6.00286,42.5663
-9.70999,4.18677,42.3869
-4.28275,13.5987,41.3688
-6.74736,11.1299,41.7417
5.76453,-1.41,43.1853
-8.68571,1.82805,42.7391
-4.80697,5.47952,42.9695
-7.82381,-8.79784,42.2002
-2.28125,5.25829,43.1732
0.684383,14.7584,41.1981
2.66121,6.51508,42.9905
-5.53733,-14.3663,41.2152
6.85233,-3.75324,42.9391
-0.427964,-7.71401,42.9884
14.1559,-2.50548,41.4258
13.0726,-0.174189,41.7824
-3.36369,10.3253,42.2751
5.23407,6.21373,42.8223
-2.43989,8.05292,42.7699
8.08422,-8.87763,42.1255
-2.97519,-14.5752,41.3781
-5.30471,1.03821,43.2415
-5.75323,8.81409,42.3612
4.488,-6.34638,42.9662
-6.68881,-11.1139,41.9096
-0.635689,-4.91259,43.3237
