-0.877547,4.91696,72.8053
0.204132,-1.06004,73.0375
2.70863,-1.73092,72.9072
4.53883,0.105265,72.7715
-0.0850556,-3.87101,72.9085
7.09529,1.26189,72.4126
-4.87502,-1.52717,72.8685
0.979641,-9.79759,72.0736
8.40888,-9.99097,71.1954
-3.47037,-12.6535,71.3779
1.40575,3.25106,72.8965
-1.29661,-8.15048,72.3999
-3.03203,0.294937,73.0051
7.44001,-4.05541,72.2147
-0.442261,1.43354,73.0323
4.98701,-3.38108,72.6127
-2.59049,-3.19496,72.9272
0.557985,-6.35102,72.6449
7.75416,-1.24641,72.308
-0.876705,-11.5777,71.7193
-3.67585,2.78653,72.8902
6.19654,-8.36213,71.8695
-4.10402,-10.2143,71.908
3.90335,2.55453,72.7653
-3.38053,5.59027,72.6658
8.93429,2.95594,72.0072
3.47541,-10.4496,71.7847
3.14645,-5.21173,72.6377
-4.4411,-4.94919,72.6856
3.78567,-7.69981,72.262
11.6633,5.0295,71.2094
10.2078,-1.92281,71.797
-7.36505,-0.839605,72.617
8.05405,-6.55004,71.8421
6.68471,4.65158,72.2669
-3.79592,-7.44985,72.4205
-10.8026,5.83383,71.6846
11.3737,2.23107,71.4987
2.91547,-22.8028,67.4453
6.68998,-11.7121,71.1084
-3.87018,8.02785,72.2971
10.6048,-5.39156,71.4513
4.19818,5.35646,72.5083
11.1968,-7.87276,70.9711
-12.3634,-1.27259,71.6844
12.4099,-3.57833,71.1563
2.25895,-14.6624,70.7877
-7.02107,-6.04549,72.3079
-7.65161,-3.64823,72.4553
-10.1276,-2.95563,72.0935
4.11463,-12.882,71.1428
-6.47954,6.93873,72.2321
0.968164,6.72602,72.559
-7.05263,9.42274,71.7422
4.51622,-16.2152,70.0865
-0.236702,-14.0091,71.0763
2.65143,-17.9603,69.6262
12.0018,-0.0909502,71.3927
-10.5486,0.537485,72.0908
-11.1501,3.03274,71.8715
0.047307,-19.0221,69.3252
3.55061,7.83357,72.2338
-0.563058,-16.6864,70.2209
11.0141,7.5158,71.0443
-13.9223,7.16829,70.7519
-6.59631,-9.49447,71.8192
-11.3757,8.31784,71.1946
-6.12401,3.46252,72.6441
-8.35454,5.14427,72.2033
-7.98454,1.65835,72.5054
8.49568,6.43833,71.7517
15.1059,-1.44927,70.4431
3.25752,-20.2567,68.6297
10.8111,-10.6408,70.5339
15.316,-6.75148,69.9203
-8.85071,-7.78561,71.7988
14.4775,1.06027,70.6547
-3.06022,-15.9995,70.4034
14.7733,-4.25723,70.3892
13.478,-8.55933,70.2236
0.427019,-22.2088,67.881
-1.82962,-20.6682,68.6133
13.9843,4.54403,70.5989
5.37999,9.60242,71.7187
-15.7337,5.33135,70.4621
-9.50072,10.1123,71.2234
15.5577,-10.1914,69.2162
16.1952,2.88977,69.989
-6.64239,12.1634,71.1776
-13.5577,3.70454,71.2506
12.7673,9.26467,70.266
-7.18214,14.5883,70.4246
17.7824,-5.59855,69.1514
7.82032,8.93027,71.4766
7.31596,-14.117,70.3589
0.310971,9.20736,72.1722
3.09426,11.2639,71.5955
-2.1926,9.8799,72.0324
-9.78825,13.4929,70.3279
-15.337,1.85651,70.8538
-1.45079,-23.8065,67.0678
10.5117,10.9557,70.4945
-8.42731,-11.2264,71.1984
6.96374,-16.8007,69.5386
13.9239,-16.9745,67.7597
9.64603,-18.1415,68.5007
-11.9187,-4.76191,71.5779
13.6848,-11.9784,69.4154
0.586955,11.9367,71.5693
-17.7861,0.675856,70.0734
11.3386,-13.0725,69.793
4.91215,13.0096,70.9726
8.06292,11.6753,70.8404
-4.18073,11.4499,71.5883
-11.3045,-7.019,71.4449
7.45856,14.0429,70.3031
-11.6083,-9.77777,70.9014
-14.409,-5.86741,70.818
9.44521,-14.8462,69.7202
11.5644,-16.4019,68.6777
-14.9107,-3.45894,70.9026
-10.9697,-12.2366,70.478
18.2861,-8.07962,68.579
-14.6842,-0.645002,71.0841
-18.5891,8.45151,68.9945
-14.4695,9.6353,70.1557
-20.715,3.8178,68.748
-0.838424,-25.9982,65.8192
7.0231,-19.1957,68.5967
-4.05578,-24.7177,66.4472
-18.4038,3.17388,69.7376
-11.6689,11.7342,70.4043
14.3782,-14.2923,68.5341
-3.68344,-27.702,64.6399
-18.0662,5.97829,69.5829
-7.49912,-18.6069,69.0137
-5.92305,-26.1578,65.4126
-1.19478,-28.3556,64.2976
-4.91883,-17.6621,69.6837
-4.28162,-20.0113,68.783
1.6505,-26.5928,65.3842
-19.4797,-1.17928,69.4187
-17.2943,-2.8078,70.1752
17.8305,-10.845,68.1962
3.89178,-27.9449,64.3138
22.0887,-1.64318,67.4875
-22.7518,5.4346,67.6347
-5.31995,-14.3388,70.7686
-4.59515,-22.5465,67.5669
3.52784,-24.9945,66.1966
21.7682,-4.45378,67.4647
-21.0261,7.26687,68.1827
-18.9492,-4.65839,69.418
-8.12299,-16.2372,69.8061
-16.8263,10.2642,69.2691
-14.0378,12.3807,69.6296
-7.79826,-13.5702,70.6926
6.11793,-23.8954,66.4798
17.4528,-2.12959,69.5651
19.5267,-3.78826,68.5927
-16.133,-7.64562,70.0402
-21.5068,9.72225,67.4923
2.0073,-29.4821,63.4079
-17.049,13.6301,68.3047
-14.5113,14.7867,68.7778
-13.8883,-9.32501,70.4177
6.71742,-26.0325,65.1349
19.17,-0.300861,68.8992
6.36198,-28.3912,63.6504
22.2777,-6.87897,66.8947
20.5341,-8.71996,67.4503
18.5416,2.20868,69.1108
-0.609352,-30.3891,62.829
-18.8816,11.8306,68.1191
-9.33059,-20.1434,68.0547
21.5092,0.846726,67.7989
15.6665,6.36417,69.8273
4.4719,18.0684,69.3452
-7.08348,-21.8123,67.6493
-21.0337,12.4704,67.0158
18.0295,7.48945,68.7554
-12.7949,-13.6697,69.6551
23.1142,2.64327,66.8876
-24.7085,0.77105,66.9562
21.0411,4.32434,67.822
