x,y,z
-10.36629631068418,-3.1339683870792885,0.3027616668050541
-6.992168966969128,-4.946153966798184,0.7506576792447959
-3.5287921345774547,-5.79428153055412,1.027268845744807
0.0,-5.871780492726998,1.1436926476686722
3.5287921345774547,-5.79428153055412,1.027268845744807
6.992168966969128,-4.946153966798184,0.7506576792447959
10.36629631068418,-3.1339683870792885,0.3027616668050541
-12.113944849218862,0.0,0.0
-6.970848424034502,0.0,1.0013559352903343
-3.5116206177536866,0.0,1.366200461348889
0.0,0.0,1.4896676965609288
3.5116206177536866,0.0,1.366200461348889
6.970848424034502,0.0,1.0013559352903343
12.113944849218862,0.0,0.0
-10.36629631068418,3.1339683870792885,0.3027616668050541
-6.992168966969128,4.946153966798184,0.7506576792447959
-3.5287921345774547,5.79428153055412,1.027268845744807
0.0,5.871780492726998,1.1436926476686722
3.5287921345774547,5.79428153055412,1.027268845744807
6.992168966969128,4.946153966798184,0.7506576792447959
10.36629631068418,3.1339683870792885,0.3027616668050541
