x,y,z
-8.345744813750388,-7.804309844454148,1.9144562894888182
-4.167084592721553,-8.601116626009498,2.315611418916312
-0.14948030086944444,-8.849550141179225,2.4479455639676218
3.9605994553626145,-8.625471464772218,2.328433143391422
8.365993313419393,-7.798893724787439,1.9118484244665979
-16.067078288931544,-3.7124491359924514,0.4399507209198177
-12.785334564604826,-6.119967427057327,1.1862844421222292
-9.44719947668942,-3.573860191579586,2.206702120757413
-4.481396530765444,-4.218413831392985,2.857324110593794
0.19452117681150155,-4.549717517410867,3.0297395946151724
4.934970003246171,-4.333674521816559,2.804325658743849
9.764803565903271,-3.377938257544479,2.158282400279198
12.734784114382201,-6.146269236942067,1.1963715435666558
16.02112977045188,-3.761760604591972,0.4516630930127761
-17.6995250760578,0.04375091907503162,-2.046667040644934e-05
-12.836486805901528,-0.1464879832522747,1.5614888184819193
-7.686004799185234,-0.08036034807449452,2.6432054022147113
-3.586745600459863,0.1837590284384749,3.1083972063745193
1.292841924233581e-07,-6.196005499240938e-08,3.2375491223780983
3.586745600459863,-0.18375938243322434,3.1083972050701547
7.686004799185234,0.08036034807449452,2.6432054022147113
12.836486805901528,0.1464879832522747,1.5614888184819193
17.6995250760578,-0.043751627064530535,-2.0467332802809324e-05
-16.02112977045188,3.761760604591972,0.4516630930127761
-12.734784114382201,6.146269236942067,1.1963715435666558
-9.764803565903271,3.377938257544479,2.158282400279198
-4.934970003246171,4.333674521816559,2.804325658743849
-0.19452117681150155,4.549717517410867,3.0297395946151724
4.481396530765444,4.218413831392985,2.857324110593794
9.44719947668942,3.573860191579586,2.206702120757413
12.785334564604826,6.119967427057327,1.1862844421222292
16.067078288931544,3.7124491359924514,0.4399507209198177
-8.365993313419393,7.798893724787439,1.9118484244665979
-3.9605994553626145,8.625471464772218,2.328433143391422
0.14947959287994553,8.849550141179225,2.447945566118193
4.167084592721553,8.601116626009498,2.315611418916312
8.345744813750388,7.804309844454148,1.9144562894888182
