-197.5, -199.1858428704209, -20.90231880713723
-192.5, -199.1858428704209, -20.90231880713723
-187.5, -199.1858428704209, -20.90231880713723
-182.5, -199.1858428704209, -20.90231880713723
-177.5, -199.1858428704209, -20.90231880713723
-172.5, -199.1858428704209, -20.90231880713723
-167.5, -199.1858428704209, -20.90231880713723
-162.5, -199.1858428704209, -20.90231880713723
-157.5, -199.1858428704209, -20.90231880713723
-152.5, -199.1858428704209, -20.90231880713723
-147.5, -199.1858428704209, -20.90231880713723
-142.5, -199.1858428704209, -20.90231880713723
-137.5, -199.1858428704209, -20.90231880713723
-132.5, -199.1858428704209, -20.90231880713723
-127.5, -199.1858428704209, -20.90231880713723
-122.5, -199.1858428704209, -20.90231880713723
-117.5, -199.1858428704209, -20.90231880713723
-112.5, -199.1858428704209, -20.90231880713723
-107.5, -199.1858428704209, -20.90231880713723
-102.5, -199.1858428704209, -20.90231880713723
-97.5, -199.1858428704209, -20.90231880713723
-92.5, -199.1858428704209, -20.90231880713723
-87.5, -199.1858428704209, -20.90231880713723
-82.5, -199.1858428704209, -20.90231880713723
-77.5, -199.1858428704209, -20.90231880713723
-72.5, -199.1858428704209, -20.90231880713723
-67.5, -199.1858428704209, -20.90231880713723
-62.5, -199.1858428704209, -20.90231880713723
-57.5, -199.1858428704209, -20.90231880713723
-52.5, -199.1858428704209, -20.90231880713723
-47.5, -199.1858428704209, -20.90231880713723
-42.5, -199.1858428704209, -20.90231880713723
-37.5, -199.1858428704209, -20.90231880713723
-32.5, -199.1858428704209, -20.90231880713723
-27.5, -199.1858428704209, -20.90231880713723
-22.5, -199.1858428704209, -20.90231880713723
-17.5, -199.1858428704209, -20.90231880713723
-12.5, -199.1858428704209, -20.90231880713723
-7.5, -199.1858428704209, -20.90231880713723
-2.5, -199.1858428704209, -20.90231880713723
2.5, -199.1858428704209, -20.90231880713723
7.5, -199.1858428704209, -20.90231880713723
12.5, -199.1858428704209, -20.90231880713723
17.5, -199.1858428704209, -20.90231880713723
22.5, -199.1858428704209, -20.90231880713723
27.5, -199.1858428704209, -20.90231880713723
32.5, -199.1858428704209, -20.90231880713723
37.5, -199.1858428704209, -20.90231880713723
42.5, -199.1858428704209, -20.90231880713723
47.5, -199.1858428704209, -20.90231880713723
52.5, -199.1858428704209, -20.90231880713723
57.5, -199.1858428704209, -20.90231880713723
62.5, -199.1858428704209, -20.90231880713723
67.5, -199.1858428704209, -20.90231880713723
72.5, -199.1858428704209, -20.90231880713723
77.5, -199.1858428704209, -20.90231880713723
82.5, -199.1858428704209, -20.90231880713723
87.5, -199.1858428704209, -20.90231880713723
92.5, -199.1858428704209, -20.90231880713723
97.5, -199.1858428704209, -20.90231880713723
102.5, -199.1858428704209, -20.90231880713723
107.5, -199.1858428704209, -20.90231880713723
112.5, -199.1858428704209, -20.90231880713723
117.5, -199.1858428704209, -20.90231880713723
122.5, -199.1858428704209, -20.90231880713723
127.5, -199.1858428704209, -20.90231880713723
132.5, -199.1858428704209, -20.90231880713723
137.5, -199.1858428704209, -20.90231880713723
142.5, -199.1858428704209, -20.90231880713723
147.5, -199.1858428704209, -20.90231880713723
152.5, -199.1858428704209, -20.90231880713723
157.5, -199.1858428704209, -20.90231880713723
162.5, -199.1858428704209, -20.90231880713723
167.5, -199.1858428704209, -20.90231880713723
172.5, -199.1858428704209, -20.90231880713723
177.5, -199.1858428704209, -20.90231880713723
182.5, -199.1858428704209, -20.90231880713723
187.5, -199.1858428704209, -20.90231880713723
192.5, -199.1858428704209, -20.90231880713723
197.5, -199.1858428704209, -20.90231880713723
202.5, -199.1858428704209, -20.90231880713723
-200, -194.8557158514987, -20.90231880713723
-195, -194.8557158514987, -20.90231880713723
-190, -194.8557158514987, -20.90231880713723
-185, -194.8557158514987, -20.90231880713723
-180, -194.8557158514987, -20.90231880713723
-175, -194.8557158514987, -20.90231880713723
-170, -194.8557158514987, -20.90231880713723
-165, -194.8557158514987, -20.90231880713723
-160, -194.8557158514987, -20.90231880713723
-155, -194.8557158514987, -20.90231880713723
