x,y,z
-8.326942419289454,-11.995612245995536,1.5289824789439947
-4.117303857602597,-13.041757262102077,1.802073193559906
-0.004149921479225486,-13.362755478142862,1.8901169546827177
4.1066832878737065,-13.04342026946176,1.8025302575017221
8.314772229066314,-11.999807560016556,1.5300475463337548
-15.691116964187424,-7.447022547907671,0.5951859729575872
-12.474633956828091,-10.03768564932054,1.0757809672179022
-8.762952712501097,-7.4484209859146775,2.3681697513700044
-4.367775443344063,-8.560519362081406,2.776535301375702
-0.012504643680546022,-9.210452874743284,2.8531792026897875
4.3440019972249475,-8.557042164874796,2.779252187224003
8.750593544168902,-7.453372212371918,2.3696357448966197
12.46696144560046,-10.042485693290537,1.0767835433949315
15.686052350864749,-7.45235173058302,0.5960338850627309
-18.02144382256616,-4.022134481882509,0.17440513398091184
-12.735952886029313,-4.44132572338826,1.855167284859462
-8.071708585199802,-3.4479018201458755,2.932392955980788
-3.8876954551007996,-4.312820609230876,3.3705361316952605
0.020538140892094908,-4.7979274151750015,3.4780888193040553
3.9192170036911698,-4.30272917820734,3.36893383776939
8.090530804861679,-3.441045694349361,2.9297825747963984
12.735121382349472,-4.445558833031091,1.8549965564758466
18.019138289635688,-4.027274686448805,0.17485403549956402
-18.897810905497707,0.0024121808365348057,-6.284800946332325e-08
-14.637412823718682,0.0027972501906695897,1.518304002522072
-10.28630524959327,-0.005120437456088226,2.639306767200715
-4.774456334030374,-0.0030783022140183328,3.480350068630692
9.780675421005772e-08,1.4387016829220837e-07,3.7088265110933705
4.774456334030374,0.0030780338651034745,3.48035006864729
10.28630524959327,0.0051203996604664145,2.6393067672046655
14.637412823718682,-0.002796709713277692,1.518304002553684
18.897810905497707,-0.0024144674716543714,-6.296722432352908e-08
-18.019138289635688,4.027274686448805,0.17485403549956402
-12.735121382349472,4.445558833031091,1.8549965564758466
-8.090530804861679,3.441045694349361,2.9297825747963984
-3.9192170036911698,4.30272917820734,3.36893383776939
-0.02053791411836404,4.7979274151750015,3.478088819397641
3.8876954551007996,4.312820609230876,3.3705361316952605
8.071708585199802,3.4479018201458755,2.932392955980788
12.735952886029313,4.44132572338826,1.855167284859462
18.02144382256616,4.022134481882509,0.17440513398091184
-15.686052350864749,7.45235173058302,0.5960338850627309
-12.46696144560046,10.042485693290537,1.0767835433949315
-8.750593544168902,7.453372212371918,2.3696357448966197
-4.3440019972249475,8.557042164874796,2.779252187224003
0.012504681476167833,9.210452874743284,2.853179202680167
4.367775443344063,8.560519362081406,2.776535301375702
8.762952712501097,7.4484209859146775,2.3681697513700044
12.474633956828091,10.037723444942351,1.0757729578087876
15.691116964187424,7.447022547907671,0.5951859729575872
-8.314772229066314,11.999807560016556,1.5300475463337548
-4.1066832878737065,13.04342026946176,1.8025302575017221
0.004150337231065407,13.362755478142862,1.8901169546469134
4.117303857602597,13.041757262102077,1.802073193559906
8.326942419289454,11.995612245995536,1.5289824789439947
