-0.21737,6.57886,63.9099
0.376024,0.548497,64.4014
2.8184,-0.326684,64.3208
4.79185,1.34829,64.1232
-0.138524,-2.23262,64.3872
7.43528,2.27916,63.7383
-4.72306,0.485603,64.2091
0.446433,-8.25646,63.8099
7.8399,-9.08502,63.004
-4.21595,-10.7715,63.197
1.92316,4.73834,64.0909
-1.69109,-6.41828,64.0478
-2.73986,2.15818,64.2847
7.35026,-3.05299,63.7666
-0.0666106,3.08326,64.2868
4.95712,-2.16654,64.1145
-2.58171,-1.35624,64.3575
0.302602,-4.76559,64.2333
7.89014,-0.276794,63.7441
-1.5455,-9.89373,63.5145
-3.17987,4.68637,64.061
5.76373,-7.25604,63.5911
-4.65427,-8.26805,63.6194
4.35691,3.83928,64.0096
-2.6569,7.44494,63.7215
9.40726,3.80071,63.2778
2.8829,-9.11895,63.5703
2.97427,-3.84017,64.1999
-4.56635,-2.96485,64.1738
3.41224,-6.38485,63.9346
12.2994,5.61125,62.4176
10.2834,-1.16924,63.2833
-7.14786,1.36141,63.9079
7.76276,-5.60233,63.5031
7.30163,5.68151,63.4472
-4.12504,-5.51839,64.018
-10.0297,8.24427,62.6679
11.7826,2.8596,62.8211
1.34667,-21.5594,59.7464
5.98797,-10.6639,62.9741
-2.94568,9.8958,63.2471
10.4002,-4.67072,63.0858
4.87851,6.59414,63.6383
10.7913,-7.20992,62.7137
-12.1612,1.29299,62.9521
12.3472,-3.02301,62.7309
1.3346,-13.258,62.74
-7.22499,-3.86421,63.8197
-7.66093,-1.42032,63.8613
-10.07,-0.54625,63.4499
3.3272,-11.62,63.0357
-5.63432,9.01973,63.2064
1.77011,8.22104,63.6041
-6.00258,11.5184,62.6077
3.46206,-15.0162,62.1234
-1.1012,-12.3948,62.9799
1.46431,-16.6234,61.7209
12.2217,0.492963,62.817
-10.2073,2.96689,63.2979
-10.6037,5.49101,62.9693
-1.21586,-17.4836,61.4427
4.435,9.10225,63.2549
-1.63981,-15.0699,62.2341
11.8544,8.13334,62.1432
-13.027,9.78562,61.6544
-7.07903,-7.35409,63.4797
-10.3981,10.7427,62.0706
-5.56314,5.54544,63.7659
-7.64843,7.38262,63.236
-7.56292,3.89358,63.6866
9.25357,7.29288,62.8733
15.2108,-1.14983,61.9511
1.88701,-19.0013,60.8262
10.1849,-9.95345,62.3901
14.9934,-6.47006,61.6527
-9.18721,-5.47122,63.3683
14.7869,1.40837,62.0529
-4.07333,-14.1772,62.3672
14.6517,-3.92195,62.013
13.0134,-8.10885,62.0156
-1.08856,-20.7488,60.1358
-3.21552,-19.0013,60.7839
14.5768,4.91518,61.8473
6.40387,10.6934,62.6819
-14.9786,8.09012,61.4267
-8.38386,12.38,62.0396
14.9581,-9.9445,61.0953
16.6493,3.06269,61.3259
-5.36835,14.1911,61.9324
-12.9466,6.32724,62.3
13.747,9.69957,61.3066
-5.70631,16.6174,61.0744
17.548,-5.5527,60.8571
8.7836,9.81615,62.489
6.4211,-13.1407,62.3309
1.318,10.7282,63.1089
4.2615,12.5276,62.47
-1.12219,11.5936,62.9203
-8.3918,15.7321,61.0015
-14.8669,4.61433,61.9665
-3.08432,-22.2229,59.3742
11.6351,11.5755,61.4449
-9.04038,-8.95803,62.9156
5.85707,-15.8203,61.6209
12.7892,-16.6302,59.9092
8.42701,-17.4146,60.6632
-11.9996,-2.22203,62.9957
12.947,-11.565,61.3526
1.81748,13.3981,62.3945
-17.3996,3.60197,61.2153
10.5182,-12.4489,61.7572
6.21772,14.0924,61.7893
9.25046,12.5038,61.7401
-2.97462,13.2991,62.3938
-11.5694,-4.52455,62.9621
8.84304,14.8874,61.0996
-12.0925,-7.2709,62.5315
-14.5665,-3.15416,62.2613
8.48698,-14.0657,61.7418
10.4792,-15.8301,60.7828
-14.8726,-0.711978,62.2411
-11.6521,-9.7887,62.2175
17.8523,-8.0883,60.3931
-14.4209,2.07994,62.3062
-17.5653,11.3654,59.805
-13.3685,12.261,60.9506
-20.0585,6.91184,59.7346
-2.64547,-24.5074,58.2239
5.72688,-18.2493,60.7809
-5.75128,-22.9462,58.7699
-17.8116,6.1261,60.7698
-10.4096,14.136,61.1356
13.4545,-13.9628,60.575
-5.61243,-26.0239,57.0923
-17.2472,8.88468,60.5013
-8.70201,-16.4746,61.0498
-7.72495,-24.2735,57.7811
-3.1834,-26.8908,56.799
-6.0569,-15.7138,61.7023
-5.60688,-18.142,60.9053
-0.210245,-25.3181,57.8345
-19.235,1.86418,60.6248
-17.1915,0.0979079,61.4672
17.1773,-10.8221,60.1231
1.91973,-26.8911,56.8406
22.1684,-2.03231,59.0666
-21.9515,8.63933,58.5372
-6.19342,-12.3254,62.6427
-6.11837,-20.6931,59.7941
1.78552,-23.8439,58.5961
21.6224,-4.80568,59.1587
-20.0857,10.3474,59.0234
-18.9875,-1.64333,60.7735
-9.13554,-14.0307,61.7367
-15.6634,13.0398,60.0194
-12.7141,14.9378,60.3131
-8.60064,-11.3637,62.5131
4.45549,-22.9463,58.8546
17.4982,-2.05468,61.1225
19.4367,-3.91572,60.2383
-16.4254,-4.81906,61.5448
-20.3625,12.8026,58.2269
-0.0781039,-28.3086,55.9841
-15.6079,16.3687,58.9132
-12.987,17.3362,59.3583
-14.3253,-6.65618,62.0108
4.88661,-25.1801,57.6048
19.3617,-0.400239,60.3964
4.34844,-27.5627,56.2176
21.9375,-7.28695,58.6941
20.0474,-8.95561,59.3112
18.9373,2.15856,60.4974
-2.75673,-29.0259,55.4219
-17.579,14.7159,58.7868
-10.6471,-17.8971,60.1406
21.7914,0.507095,59.2679
16.404,6.55952,61.0147
6.19612,19.0973,59.9483
-8.53997,-19.7586,59.8236
-19.6667,15.481,57.6397
18.857,7.44332,59.917
-13.5835,-11.1033,61.4398
23.541,2.12774,58.2959
-24.2755,4.12362,58.0382
