-89.1042,-90.4175,50
-87.3036,-90.4168,50
-85.5029,-90.4161,50
-83.7022,-90.4154,50
-81.9015,-90.4146,50
-80.1007,-90.4136,50
-78.3,-90.4131,50
-76.5,-90.4131,50
-74.7,-90.4131,50
-72.9,-90.4131,50
-71.1,-90.4131,50
-69.3,-90.4131,50
-67.4983,-90.4128,50
-65.6964,-90.4125,50
-63.8946,-90.4124,50
-62.0929,-90.4124,50
-60.2913,-90.4123,50
-58.4897,-90.4123,50
-56.6881,-90.4122,50
-54.8865,-90.4122,50
-53.0848,-90.4121,50
-51.2832,-90.412,50
-49.4816,-90.4119,50
-47.6799,-90.4118,50
-45.8783,-90.4117,50
-44.0766,-90.4116,50
-42.2749,-90.4116,50
-40.4733,-90.4116,50
-38.6717,-90.4116,50
-36.8702,-90.4117,50
-35.0687,-90.4118,50
-33.2674,-90.4121,50
-31.4661,-90.4124,50
-29.665,-90.4129,50
-27.864,-90.4135,50
-26.0632,-90.4143,50
-24.2626,-90.4153,50
-22.4622,-90.4165,50
-20.662,-90.4179,50
-18.862,-90.4197,50
-17.0623,-90.4218,50
-15.2627,-90.4242,50
-13.4635,-90.4271,50
-11.6644,-90.4304,50
-9.86565,-90.4341,50
-8.06713,-90.4384,50
-6.26886,-90.443,50
-4.47086,-90.4482,50
-2.67312,-90.4537,50
-0.875645,-90.4597,50
0.921577,-90.4659,50
2.71855,-90.4723,50
4.51529,-90.4789,50
6.31181,-90.4855,50
8.10813,-90.4919,50
9.90429,-90.4981,50
11.7003,-90.5038,50
13.4962,-90.5091,50
15.2921,-90.5137,50
17.088,-90.5176,50
18.884,-90.5207,50
20.68,-90.5229,50
22.4763,-90.5241,50
24.2728,-90.5245,50
26.0696,-90.524,50
27.8668,-90.5227,50
29.6644,-90.5206,50
31.4624,-90.5178,50
33.2608,-90.5144,50
35.0597,-90.5106,50
36.859,-90.5064,50
38.6586,-90.5019,50
40.4587,-90.4972,50
42.2591,-90.4924,50
44.0598,-90.4876,50
45.8607,-90.4827,50
47.6619,-90.478,50
49.4633,-90.4733,50
51.2648,-90.4688,50
53.0664,-90.4644,50
54.8681,-90.4603,50
56.6699,-90.4564,50
58.4717,-90.4527,50
60.2735,-90.4492,50
62.0753,-90.446,50
63.877,-90.443,50
65.6788,-90.4402,50
67.4804,-90.4376,50
69.282,-90.4352,50
71.0836,-90.4331,50
72.885,-90.431,50
74.6865,-90.4292,50
76.4878,-90.4274,50
78.2891,-90.4258,50
80.0904,-90.4243,50
81.8915,-90.4229,50
83.6926,-90.4215,50
85.4937,-90.4202,50
87.2945,-90.419,50
89.0952,-90.418,50
90.8958,-90.4173,50
-90.0037,-88.8578,50
-88.2031,-88.8573,50
-86.4026,-88.8568,50
-84.6021,-88.8563,50
-82.8015,-88.8557,50
-81.0009,-88.8551,50
-79.2,-88.8542,50
-77.4,-88.8542,50
-75.6,-88.8542,50
-73.8,-88.8542,50
-72,-88.8542,50
-70.2,-88.8542,50
-68.3975,-88.8533,50
-66.5954,-88.8528,50
-64.7936,-88.8525,50
-62.9918,-88.8523,50
-61.1902,-88.852,50
-59.3886,-88.8516,50
-57.587,-88.8512,50
-55.7854,-88.8508,50
-53.9837,-88.8504,50
-52.1821,-88.8498,50
-50.3805,-88.8493,50
-48.5788,-88.8487,50
-46.7771,-88.8481,50
-44.9755,-88.8474,50
-43.1739,-88.8468,50
-41.3723,-88.8461,50
-39.5707,-88.8454,50
-37.7693,-88.8447,50
-35.9679,-88.844,50
-34.1667,-88.8434,50
-32.3656,-88.8428,50
-30.5647,-88.8423,50
-28.7639,-88.8419,50
-26.9634,-88.8417,50
-25.163,-88.8416,50
-23.363,-88.8418,50
-21.5631,-88.8422,50
-19.7635,-88.8428,50
-17.9642,-88.8439,50
-16.1651,-88.8453,50
-14.3663,-88.8472,50
-12.5678,-88.8495,50
-10.7695,-88.8523,50
-8.97152,-88.8556,50
-7.17375,-88.8594,50
-5.37622,-88.8637,50
-3.5789,-88.8685,50
-1.7818,-88.8738,50
0.0151243,-88.8793,50
1.81188,-88.8852,50
3.60849,-88.8912,50
5.40498,-88.8973,50
7.20139,-88.9033,50
8.99773,-88.9092,50
10.794,-88.9147,50
12.5904,-88.9198,50
14.3867,-88.9244,50
16.1832,-88.9283,50
17.9798,-88.9315,50
19.7766,-88.934,50
21.5737,-88.9357,50
23.371,-88.9366,50
25.1686,-88.9368,50
26.9665,-88.9363,50
28.7648,-88.9351,50
30.5635,-88.9333,50
32.3626,-88.9311,50
34.162,-88.9284,50
35.9618,-88.9254,50
37.7619,-88.9222,50
39.5622,-88.9187,50
41.3629,-88.9152,50
43.1638,-88.9116,50
44.9648,-88.9079,50
46.7661,-88.9043,50
48.5674,-88.9008,50
50.3689,-88.8974,50
52.1705,-88.8941,50
53.9721,-88.8909,50
55.7737,-88.8879,50
57.5753,-88.8851,50
59.377,-88.8824,50
61.1786,-88.88,50
62.9801,-88.8776,50
64.7817,-88.8755,50
66.5831,-88.8735,50
68.3846,-88.8717,50
70.1859,-88.8699,50
71.9873,-88.8684,50
73.7886,-88.8669,50
75.5898,-88.8655,50
77.391,-88.8642,50
79.1922,-88.8629,50
80.9933,-88.8617,50
82.7944,-88.8605,50
84.5954,-88.8592,50
86.3962,-88.8581,50
88.1967,-88.8573,50
89.9971,-88.8569,50
-89.1025,-87.2977,50
-87.3021,-87.2973,50
-85.5017,-87.297,50
-83.7013,-87.2966,50
-81.9009,-87.2962,50
-80.1005,-87.2957,50
-78.3,-87.2954,50
-76.5,-87.2954,50
-74.7,-87.2954,50
-72.9,-87.2954,50
-71.1,-87.2954,50
-69.3,-87.2954,50
-67.498,-87.2945,50
-65.696,-87.2935,50
-63.894,-87.2929,50
-62.0922,-87.2924,50
-60.2905,-87.2919,50
-58.4888,-87.2913,50
-56.6872,-87.2906,50
-54.8856,-87.2899,50
-53.0839,-87.2891,50
-51.2823,-87.2882,50
-49.4806,-87.2872,50
-47.6789,-87.2862,50
-45.8772,-87.2851,50
-44.0755,-87.2838,50
-42.2738,-87.2825,50
-40.4722,-87.2812,50
-38.6706,-87.2797,50
-36.8691,-87.2782,50
-35.0677,-87.2767,50
-33.2664,-87.2751,50
-31.4653,-87.2735,50
-29.6643,-87.2719,50
-27.8636,-87.2704,50
-26.063,-87.269,50
-24.2628,-87.2677,50
-22.4627,-87.2665,50
-20.663,-87.2655,50
-18.8635,-87.2649,50
-17.0644,-87.2645,50
-15.2655,-87.2645,50
-13.4669,-87.2649,50
-11.6687,-87.2658,50
-9.87067,-87.2672,50
-8.07295,-87.2692,50
-6.27548,-87.2718,50
-4.47824,-87.2749,50
-2.68121,-87.2786,50
-0.884351,-87.2829,50
0.912363,-87.2876,50
2.70896,-87.2928,50
4.50548,-87.2983,50
6.30195,-87.3041,50
8.09841,-87.31,50
9.89488,-87.3159,50
11.6914,-87.3217,50
13.488,-87.3273,50
15.2847,-87.3325,50
17.0815,-87.3373,50
18.8786,-87.3415,50
20.6758,-87.3451,50
22.4732,-87.348,50
24.271,-87.3503,50
26.069,-87.3519,50
27.8673,-87.3528,50
29.6659,-87.3531,50
31.4649,-87.3528,50
33.2642,-87.3521,50
35.0638,-87.3509,50
36.8637,-87.3493,50
38.6639,-87.3474,50
40.4643,-87.3453,50
42.265,-87.343,50
44.0658,-87.3405,50
45.8669,-87.338,50
47.668,-87.3354,50
49.4693,-87.3329,50
51.2707,-87.3303,50
53.0722,-87.3279,50
54.8737,-87.3255,50
56.6752,-87.3231,50
58.4767,-87.3209,50
60.2782,-87.3189,50
62.0797,-87.3169,50
63.8812,-87.315,50
65.6826,-87.3133,50
67.484,-87.3117,50
69.2853,-87.3102,50
71.0866,-87.3088,50
72.8879,-87.3075,50
74.6891,-87.3063,50
76.4903,-87.3051,50
78.2915,-87.304,50
80.0927,-87.3029,50
81.8939,-87.3019,50
83.695,-87.3007,50
85.496,-87.2999,50
87.3,-87.2954,50
89.1,-87.2954,50
90.9,-87.2954,50
-90,-85.7365,50
-88.2,-85.7365,50
-86.4,-85.7365,50
-84.6004,-85.7373,50
-82.8002,-85.737,50
-80.9999,-85.7366,50
-79.1995,-85.7362,50
-77.3992,-85.7359,50
-75.5989,-85.7358,50
-73.7985,-85.7356,50
-71.9982,-85.7355,50
-70.1976,-85.7353,50
-68.3968,-85.7352,50
-66.5954,-85.7344,50
-64.7938,-85.7335,50
-62.9921,-85.7327,50
-61.1905,-85.732,50
-59.3888,-85.7311,50
-57.5872,-85.7302,50
-55.7856,-85.7292,50
-53.9839,-85.7281,50
-52.1822,-85.7269,50
-50.3804,-85.7255,50
-48.5786,-85.724,50
-46.7769,-85.7224,50
-44.9751,-85.7207,50
-43.1733,-85.7188,50
-41.3716,-85.7168,50
-39.5699,-85.7146,50
