-89.1019,-90.4147,50
-87.3016,-90.4145,50
-85.5013,-90.4143,50
-83.701,-90.414,50
-81.9007,-90.4137,50
-80.1003,-90.4133,50
-78.3,-90.4131,50
-76.5,-90.4131,50
-74.7,-90.4131,50
-72.9,-90.4131,50
-71.1,-90.4131,50
-69.3,-90.4131,50
-67.4994,-90.4131,50
-65.6987,-90.4131,50
-63.8981,-90.4132,50
-62.0975,-90.4134,50
-60.2969,-90.4135,50
-58.4964,-90.4137,50
-56.6959,-90.4139,50
-54.8955,-90.414,50
-53.095,-90.4142,50
-51.2946,-90.4143,50
-49.4942,-90.4145,50
-47.6938,-90.4147,50
-45.8934,-90.4149,50
-44.0931,-90.4151,50
-42.2928,-90.4153,50
-40.4925,-90.4156,50
-38.6922,-90.4159,50
-36.892,-90.4161,50
-35.0918,-90.4164,50
-33.2916,-90.4168,50
-31.4915,-90.4171,50
-29.6914,-90.4175,50
-27.8914,-90.4178,50
-26.0914,-90.4183,50
-24.2914,-90.4187,50
-22.4916,-90.4191,50
-20.6917,-90.4196,50
-18.8919,-90.42,50
-17.0922,-90.4205,50
-15.2925,-90.421,50
-13.4929,-90.4215,50
-11.6933,-90.422,50
-9.89372,-90.4226,50
-8.09419,-90.4231,50
-6.29469,-90.4236,50
-4.49521,-90.4242,50
-2.69576,-90.4247,50
-0.896314,-90.4253,50
0.903116,-90.4258,50
2.70254,-90.4263,50
4.50196,-90.4269,50
6.30138,-90.4274,50
8.1008,-90.4279,50
9.90022,-90.4283,50
11.6997,-90.4288,50
13.4991,-90.4292,50
15.2985,-90.4296,50
17.098,-90.4299,50
18.8975,-90.4302,50
20.697,-90.4305,50
22.4964,-90.4307,50
24.296,-90.4308,50
26.0955,-90.4309,50
27.895,-90.4309,50
29.6946,-90.4309,50
31.4942,-90.4308,50
33.2938,-90.4306,50
35.0935,-90.4304,50
36.8932,-90.4301,50
38.6929,-90.4298,50
40.4927,-90.4294,50
42.2925,-90.429,50
44.0923,-90.4285,50
45.8922,-90.428,50
47.6921,-90.4274,50
49.492,-90.4269,50
51.292,-90.4263,50
53.0921,-90.4257,50
54.8921,-90.4251,50
56.6923,-90.4245,50
58.4924,-90.4239,50
60.2926,-90.4233,50
62.0928,-90.4226,50
63.893,-90.4221,50
65.6933,-90.4215,50
67.4936,-90.4209,50
69.2939,-90.4203,50
71.0943,-90.4198,50
72.8946,-90.4193,50
74.695,-90.4187,50
76.4954,-90.4182,50
78.2958,-90.4177,50
80.0962,-90.4172,50
81.8966,-90.4167,50
83.697,-90.4162,50
85.4974,-90.4157,50
87.2977,-90.4153,50
89.0979,-90.4149,50
90.8982,-90.4147,50
-90.0016,-88.8556,50
-88.2014,-88.8554,50
-86.4012,-88.8552,50
-84.6009,-88.855,50
-82.8007,-88.8548,50
-81.0004,-88.8546,50
-79.2,-88.8542,50
-77.4,-88.8542,50
-75.6,-88.8542,50
-73.8,-88.8542,50
-72,-88.8542,50
-70.2,-88.8542,50
-68.3991,-88.8541,50
-66.5984,-88.8541,50
-64.7978,-88.8542,50
-62.9972,-88.8542,50
-61.1967,-88.8543,50
-59.3962,-88.8544,50
-57.5957,-88.8545,50
-55.7953,-88.8546,50
-53.9949,-88.8547,50
-52.1945,-88.8548,50
-50.3941,-88.8549,50
-48.5937,-88.855,50
-46.7934,-88.8551,50
-44.9931,-88.8553,50
-43.1928,-88.8554,50
-41.3925,-88.8556,50
-39.5923,-88.8557,50
-37.7921,-88.8559,50
-35.9919,-88.8561,50
-34.1918,-88.8563,50
-32.3917,-88.8565,50
-30.5917,-88.8568,50
-28.7917,-88.857,50
-26.9917,-88.8573,50
-25.1918,-88.8576,50
-23.392,-88.8579,50
-21.5922,-88.8583,50
-19.7924,-88.8586,50
-17.9927,-88.859,50
-16.1931,-88.8594,50
-14.3935,-88.8598,50
-12.5939,-88.8602,50
-10.7944,-88.8606,50
-8.99487,-88.8611,50
-7.19538,-88.8616,50
-5.39592,-88.862,50
-3.59646,-88.8625,50
-1.79702,-88.863,50
0.00241759,-88.8635,50
1.80185,-88.8641,50
3.60129,-88.8646,50
5.40073,-88.8651,50
7.20018,-88.8656,50
8.99964,-88.866,50
10.7991,-88.8665,50
12.5986,-88.8669,50
14.3981,-88.8674,50
16.1976,-88.8677,50
17.9971,-88.868,50
19.7966,-88.8683,50
21.5962,-88.8686,50
23.3957,-88.8687,50
25.1953,-88.8689,50
26.9949,-88.8689,50
28.7946,-88.869,50
30.5942,-88.8689,50
32.3939,-88.8688,50
34.1936,-88.8687,50
35.9933,-88.8684,50
37.7931,-88.8682,50
39.5929,-88.8679,50
41.3928,-88.8675,50
43.1926,-88.8672,50
44.9926,-88.8667,50
46.7925,-88.8663,50
48.5925,-88.8658,50
50.3925,-88.8653,50
52.1926,-88.8648,50
53.9927,-88.8643,50
55.7928,-88.8638,50
57.593,-88.8633,50
59.3932,-88.8628,50
61.1934,-88.8623,50
62.9936,-88.8618,50
64.7939,-88.8613,50
66.5942,-88.8608,50
68.3945,-88.8603,50
70.1949,-88.8599,50
71.9952,-88.8594,50
73.7956,-88.859,50
75.596,-88.8585,50
77.3964,-88.858,50
79.1968,-88.8576,50
80.9972,-88.8571,50
82.7976,-88.8567,50
84.5981,-88.8561,50
86.3984,-88.8557,50
88.1985,-88.8554,50
89.9987,-88.8552,50
-89.1011,-87.2963,50
-87.3009,-87.2962,50
-85.5008,-87.296,50
-83.7006,-87.2959,50
-81.9004,-87.2957,50
-80.1002,-87.2955,50
-78.3,-87.2954,50
-76.5,-87.2954,50
-74.7,-87.2954,50
-72.9,-87.2954,50
-71.1,-87.2954,50
-69.3,-87.2954,50
-67.4993,-87.2952,50
-65.6986,-87.295,50
-63.898,-87.295,50
-62.0974,-87.295,50
-60.2968,-87.295,50
-58.4963,-87.295,50
-56.6959,-87.2951,50
-54.8955,-87.2951,50
-53.095,-87.2951,50
-51.2947,-87.2951,50
-49.4943,-87.2952,50
-47.6939,-87.2952,50
-45.8936,-87.2952,50
-44.0933,-87.2953,50
-42.293,-87.2953,50
-40.4927,-87.2953,50
-38.6925,-87.2954,50
-36.8923,-87.2955,50
-35.0921,-87.2955,50
-33.292,-87.2956,50
-31.4919,-87.2957,50
-29.6918,-87.2958,50
-27.8918,-87.296,50
-26.0919,-87.2961,50
-24.292,-87.2963,50
-22.4921,-87.2964,50
-20.6923,-87.2966,50
-18.8926,-87.2969,50
-17.0929,-87.2971,50
-15.2932,-87.2974,50
-13.4936,-87.2976,50
-11.694,-87.298,50
-9.89447,-87.2983,50
-8.09497,-87.2987,50
-6.29548,-87.2991,50
-4.49602,-87.2995,50
-2.69656,-87.2999,50
-0.897121,-87.3004,50
0.902317,-87.3009,50
2.70175,-87.3014,50
4.5012,-87.3019,50
6.30065,-87.3024,50
8.1001,-87.3029,50
9.89957,-87.3034,50
11.6991,-87.3039,50
13.4986,-87.3044,50
15.2981,-87.3048,50
17.0976,-87.3053,50
18.8971,-87.3057,50
20.6967,-87.306,50
22.4963,-87.3064,50
24.2959,-87.3066,50
26.0955,-87.3069,50
27.8951,-87.307,50
29.6948,-87.3072,50
31.4945,-87.3072,50
33.2942,-87.3072,50
35.0939,-87.3072,50
36.8937,-87.3071,50
38.6934,-87.307,50
40.4933,-87.3068,50
42.2931,-87.3066,50
44.093,-87.3063,50
45.8929,-87.306,50
47.6929,-87.3057,50
49.4929,-87.3053,50
51.2929,-87.305,50
53.0929,-87.3046,50
54.893,-87.3042,50
56.6931,-87.3038,50
58.4933,-87.3033,50
60.2935,-87.3029,50
62.0937,-87.3025,50
63.8939,-87.3021,50
65.6941,-87.3017,50
67.4944,-87.3013,50
69.2947,-87.3009,50
71.095,-87.3005,50
72.8954,-87.3001,50
74.6958,-87.2997,50
76.4962,-87.2993,50
78.2966,-87.2989,50
80.097,-87.2984,50
81.8975,-87.298,50
83.6979,-87.2975,50
85.4983,-87.2972,50
87.3,-87.2954,50
89.1,-87.2954,50
90.9,-87.2954,50
-90,-85.7365,50
-88.2,-85.7365,50
-86.4,-85.7365,50
-84.6002,-85.7368,50
-82.8001,-85.7367,50
-81,-85.7366,50
-79.1998,-85.7364,50
-77.3997,-85.7363,50
-75.5996,-85.7362,50
-73.7995,-85.7362,50
-71.9994,-85.7361,50
-70.1992,-85.7361,50
-68.3989,-85.7361,50
-66.5984,-85.736,50
-64.7979,-85.7359,50
-62.9974,-85.7358,50
-61.1969,-85.7358,50
-59.3964,-85.7357,50
-57.596,-85.7357,50
-55.7956,-85.7356,50
-53.9952,-85.7356,50
-52.1948,-85.7355,50
-50.3944,-85.7355,50
-48.594,-85.7354,50
-46.7937,-85.7354,50
-44.9934,-85.7353,50
-43.1931,-85.7353,50
-41.3928,-85.7352,50
-39.5926,-85.7352,50
-37.7924,-85.7351,50
-35.9922,-85.7351,50
-34.192,-85.7351,50
-32.3919,-85.735,50
-30.5919,-85.735,50
-28.7918,-85.735,50
-26.9919,-85.735,50
-25.192,-85.735,50
-23.3921,-85.7351,50
-21.5923,-85.7351,50
-19.7925,-85.7352,50
-17.9928,-85.7353,50
-16.1932,-85.7354,50
-14.3936,-85.7356,50
-12.594,-85.7358,50
-10.7945,-85.7361,50
-8.99497,-85.7363,50
-7.19549,-85.7366,50
-5.39604,-85.737,50
-3.5966,-85.7374,50
-1.79718,-85.7378,50
0.00225012,-85.7382,50
1.80168,-85.7387,50
3.60111,-85.7392,50
5.40055,-85.7397,50
7.2,-85.7402,50
8.99947,-85.7408,50
10.799,-85.7413,50
12.5985,-85.7418,50
14.398,-85.7424,50
16.1975,-85.7429,50
17.9971,-85.7433,50
19.7967,-85.7438,50
21.5963,-85.7442,50
23.3959,-85.7445,50
25.1955,-85.7449,50
26.9952,-85.7451,50
28.7949,-85.7454,50
30.5946,-85.7456,50
32.3943,-85.7457,50
34.1941,-85.7458,50
35.9938,-85.7458,50
37.7937,-85.7458,50
39.5935,-85.7457,50
41.3934,-85.7456,50
43.1933,-85.7455,50
44.9932,-85.7453,50
46.7931,-85.7451,50
48.5931,-85.7448,50
50.3931,-85.7446,50
52.1932,-85.7443,50
53.9933,-85.744,50
55.7934,-85.7437,50
57.5935,-85.7433,50
59.3937,-85.743,50
61.1939,-85.7427,50
62.9941,-85.7423,50
64.7943,-85.742,50
66.5946,-85.7417,50
68.3949,-85.7413,50
70.1952,-85.741,50
71.9955,-85.7407,50
73.7959,-85.7403,50
75.5963,-85.74,50
77.3967,-85.7397,50
79.1971,-85.7393,50
80.9976,-85.7389,50
82.7983,-85.7385,50
84.599,-85.738,50
86.4,-85.7365,50
88.2,-85.7365,50
90,-85.7365,50
-89.1,-84.1777,50
-87.3,-84.1777,50
-85.5,-84.1777,50
-83.6999,-84.1777,50
-81.8998,-84.1776,50
-80.0996,-84.1774,50
-78.2995,-84.1773,50
-76.4993,-84.1771,50
-74.6991,-84.1771,50
-72.899,-84.177,50
-71.0987,-84.1769,50
-69.2985,-84.1769,50
-67.4982,-84.1769,50
-65.6978,-84.1768,50
-63.8973,-84.1766,50
-62.0969,-84.1765,50
-60.2965,-84.1764,50
-58.496,-84.1763,50
-56.6956,-84.1762,50
-54.8952,-84.1761,50
-53.0948,-84.176,50
-51.2945,-84.1759,50
-49.4941,-84.1758,50
-47.6938,-84.1756,50
-45.8934,-84.1755,50
-44.0931,-84.1753,50
-42.2928,-84.1752,50
-40.4926,-84.175,50
-38.6923,-84.1749,50
-36.8922,-84.1747,50
-35.092,-84.1746,50
-33.2919,-84.1744,50
-31.4918,-84.1743,50
-29.6918,-84.1741,50
-27.8918,-84.174,50
-26.0918,-84.1739,50
-24.292,-84.1738,50
-22.4922,-84.1737,50
-20.6924,-84.1736,50
-18.8927,-84.1736,50
-17.093,-84.1736,50
-15.2934,-84.1736,50
-13.4939,-84.1737,50
-11.6944,-84.1738,50
-9.89487,-84.174,50
-8.09541,-84.1742,50
-6.29598,-84.1745,50
-4.49657,-84.1748,50
-2.69717,-84.1752,50
-0.89777,-84.1756,50
0.901632,-84.176,50
2.70104,-84.1765,50
4.50046,-84.177,50
6.2999,-84.1776,50
8.09935,-84.1781,50
9.89883,-84.1787,50
11.6983,-84.1793,50
13.4978,-84.1799,50
15.2974,-84.1804,50
17.097,-84.181,50
18.8966,-84.1815,50
20.6962,-84.182,50
22.4958,-84.1824,50
24.2955,-84.1829,50
26.0952,-84.1832,50
27.8949,-84.1836,50
29.6946,-84.1839,50
31.4943,-84.1841,50
33.2941,-84.1843,50
35.0939,-84.1844,50
36.8938,-84.1845,50
