x,y,z
-7.0969202004709455,-7.0969202004709455,3.3306309177305593e-07
-3.8144959148892967,-9.28345223496918,-2.849921919789722e-06
0.0009972964073502294,-10.03656242406277,-1.0152646723327052e-08
3.815800668004425,-9.282916951639898,-3.0273872511088484e-06
7.0969202004709455,-7.0969202004709455,3.3306309177305593e-07
-9.28345223496918,-3.8144959148892967,-2.849921919789722e-06
-3.8675558749045083,-3.8675558749045083,0.7176225025977274
-3.2132489518342e-05,-5.367185577099887,0.7287811816397181
3.867154412407546,-3.867154412407546,0.717684981428917
9.282916951639898,-3.815800668004425,-3.0273872511088484e-06
-10.03656242406277,0.0009972495700589171,-1.0151687490633776e-08
-5.367185577099887,-3.2143630102632716e-05,0.728781181639711
-8.447941868374036e-13,3.1813226467632563e-12,1.0176826323223978
5.367185577099887,3.214801273489122e-05,0.7287811816397038
10.03656242406277,-0.0009972294969340688,-1.0151282481274393e-08
-9.282916951639898,3.815800668004425,-3.0273872511088484e-06
-3.867154412407546,3.867154412407546,0.717684981428917
3.2132489518342e-05,5.367185577099887,0.7287811816397181
3.8675558749045083,3.8675558749045083,0.7176225025977274
9.28345223496918,3.8144959148892967,-2.849921919789722e-06
-7.0969202004709455,7.0969202004709455,3.3306309177305593e-07
-3.815800668004425,9.282916951639898,-3.0273872511088484e-06
-0.0009972964073502294,10.03656242406277,-1.0152646723327052e-08
3.8144959148892967,9.28345223496918,-2.849921919789722e-06
7.0969202004709455,7.0969202004709455,3.3306309177305593e-07
