x,y,z
-8.780002017969785,-28.957054121212497,5.670282452626452
-4.58469538798168,-29.59541298479141,5.904385370785761
-0.35090698367618156,-29.82985002372103,5.991267270592758
3.8999362585159156,-29.660771189583908,5.928567844599591
8.565659582376991,-28.999800822856283,5.685861135294296
-21.765418860333472,-23.959952520505972,3.9733270700074286
-17.364700729568938,-26.246515404445297,4.719164456964478
-13.162614708152047,-27.82802157979076,5.26558514334738
-8.854331752736906,-24.797836586914162,8.370671450442686
-4.145455775649478,-25.858222715724647,8.45879817192644
0.3428687363898692,-25.383096983493953,8.942206091922067
4.862325675295905,-25.779468108707597,8.430724463547236
9.220418889891416,-24.638257019808997,8.385632458581128
13.095145555130223,-27.84925284755876,5.273065299167932
17.330032464418135,-26.261819779107892,4.724301362197345
21.789694764970687,-23.945257073217224,3.9686905534302426
-25.96316119981695,-20.98838693615134,3.0867398104569546
-21.46931777601267,-19.689017110686542,6.50330931023089
-17.333645433502937,-21.958733003949547,7.306780544434069
-13.13269607651722,-22.822435591008688,8.370678715894307
-8.77448107644694,-20.44502074289196,10.64308644441396
-4.416672027959223,-21.985728784189927,10.554909624307676
-0.09522812223741929,-20.982094686621625,11.250140355666012
4.389554462244074,-21.909491076984764,10.595005107771449
8.67376448881328,-20.421272575312077,10.673536003797743
13.28793196168897,-22.729797439868015,8.372072002956834
17.473049206954766,-21.98548521324039,7.233989298772862
21.48247060728768,-19.634416622831942,6.522771138319591
25.969737615454452,-20.982947184945008,3.085218880535926
-29.659553334836225,-17.41962597868959,2.154422194866612
-25.152475889440417,-16.50517944381019,5.802352653253507
-20.579877858619092,-15.517945790177398,8.710378897496625
-16.72402794196942,-17.843439430884434,9.476744055912768
-12.670479604612002,-17.821112093843517,10.830927212734636
-8.180614506316832,-16.09719810333527,12.491472731681363
-4.233547269065456,-17.73740487751921,12.42175719641137
-0.015386336287110763,-16.557953149543263,13.044497488475201
4.083954110891319,-17.769190886433822,12.42299899958455
8.18300962065395,-16.094843584156408,12.49186526046995
12.62411993388341,-17.95572563862111,10.79039539541401
16.652864629546283,-17.87177485134727,9.492370396867948
20.538551987514268,-15.50528010080146,8.734787905872416
25.14658959149327,-16.491174114211795,5.811844072261188
29.658051313980746,-17.421330975336353,2.154831308752854
-32.70889924240976,-13.29113897919121,1.2701809792850511
-28.402321283641374,-12.860018398510253,4.954473323671849
-24.23206186629735,-11.984299644607272,7.927418713267485
-19.90023371909361,-11.439472025650668,10.285558938073628
-15.93798389265441,-13.308960253665687,11.350390272882471
-11.818346637655882,-13.083413554394179,12.654116440355821
-7.754771296209181,-11.798698581059876,13.830888404443243
-3.7539114147524995,-13.120639314515126,13.967280558308687
0.3608848676239756,-12.30613805926251,14.326342228839657
