x,y,z
-17.132691058990815,-20.09075784438929,28.738452189495295
-13.040888323009426,-20.6961702777123,29.886060948258628
-8.843388829972703,-21.13538477765186,30.720663394975727
-4.700300328627089,-21.39922600024829,31.22286990370657
-0.3978393080619327,-21.501476994943214,31.417666621196528
4.173299022505479,-21.421062517532274,31.26447285161134
8.52874264606234,-21.16122799535493,30.76983510161725
12.791431154917497,-20.727302339968553,29.94512171640827
16.949264313805326,-20.121849839641353,28.797305403378413
-29.691092517534614,-16.91248280395817,22.780828861247503
-25.50220743039891,-18.228363355592467,25.232038022304533
-21.306591086559155,-19.275674778135823,27.199059391193973
-17.015134468695006,-16.07632449350034,30.460541596495577
-12.455589525790202,-17.12431705511494,31.573447433902434
-8.010796482887853,-16.776054654688494,32.694098014240396
-3.8757734694858463,-17.06734177515562,33.1154617354583
0.30436258661475135,-17.771839909842477,33.01270367065122
4.27186385281485,-16.804542294668153,33.17599800380866
8.308774793054841,-17.586049211409733,32.340540957213705
12.725961670069728,-16.598197223085528,31.69398193871754
17.09899470846635,-16.057773470559997,30.434904878532233
21.21968575446931,-19.294826806139024,27.23517528861119
25.314854118802725,-18.280490528044698,25.329694614818923
29.787774198647018,-16.87846591740018,22.717749934203976
-37.974785365966014,-13.188174630414812,16.010610007193225
-33.92240856210837,-15.238082698824586,19.7012915174214
-29.83192803726528,-12.296924189194629,24.473465538964344
-25.593880735987465,-13.555268522810934,27.036597953446158
-21.361082212258648,-14.890461370465195,28.963316984253456
-16.889163807519125,-11.96244483820982,31.794127496736234
-12.514888691992587,-13.442239503988683,32.783342749612856
-8.290063502097738,-12.39456747840761,34.00340567572877
-4.237406229210761,-12.525867051140867,34.498457463848894
-0.0269636113412542,-13.588203600255772,34.39686670418638
4.245539831061493,-12.467128822997152,34.51296226914525
8.599581109471679,-13.600584304550729,33.6186336207915
13.028828154747995,-12.306700538217184,32.956240537298115
17.98507650614592,-12.177083779659942,31.314838319527322
21.745404916456813,-14.217976772126786,28.99853965604316
25.979245182294594,-14.128867754806445,26.595597397459226
30.06535840368089,-12.330139735668801,24.279229941816606
34.03519717890548,-15.187718474556748,19.60942389156097
38.04690597350945,-13.14654501306057,15.936752018399247
-44.772873833010884,-7.837306354741684,7.110539080055123
-41.71215538287558,-10.694043686541622,11.689966231242447
-38.267154295546284,-7.982268775904002,17.45412257602147
-34.07802880638545,-10.270455318236472,21.395707553508995
-29.515318570149567,-7.949013162425637,25.84709004860986
-25.398834559586643,-8.931416038179893,28.410958829245768
-21.214637311941267,-10.514743842787787,30.31706360219388
-16.90386839805715,-7.765506283231767,32.68941200091132
-12.410674414092313,-9.390143169160377,33.79499581857415
-8.028305763719233,-7.925734232990782,34.989345546332956
-3.927323677077731,-8.213695792110071,35.44280537331271
0.1631676658564934,-9.288372978515742,35.408094787402305
4.2397701824580185,-8.075544761660188,35.43973998818244
8.467279861633651,-9.533102240113157,34.625603674070035
12.142065217997182,-7.504269415907743,34.19794636566283
16.069032298737614,-8.772470232554985,32.80641222780048
21.035417602195814,-8.61572811216057,30.81271573645704
25.121971560628207,-10.130861875635722,28.305482062133773
29.477815854226975,-8.160847413582403,25.831920781484843
34.18757199584309,-10.199576787822945,21.3097872981003
38.2801760719083,-7.934348638891803,17.45036850237461
41.748616356689205,-10.665556046561964,11.642017548603352
44.78809929460339,-7.819997408931257,7.084298401141808
-47.15485723215402,-4.198380967128921,2.365724534011825
-41.909285043494314,-4.54291713616562,13.166849755867776
-37.25137560530109,-3.3844558372965645,19.458197813853022
-33.79158979342541,-5.532131402632313,22.713881419636497
-30.05045347812191,-3.7223729372409444,26.06704638174344
-25.557980700232505,-4.08583275235696,29.058295480066615
-21.298577685720996,-5.974230726873615,31.11927610109031
-17.035167970790404,-3.4854727682624125,33.15782707296448
-12.574548461232691,-5.31140227654519,34.37929987862667
-8.443560195152697,-3.559135955467201,35.43189694515655
