x,y,z
-24.1965691469245,-16.00935541941089,15.561226317207229
-19.935470658477783,-17.14377336524687,17.368336059040516
-15.891042855253758,-17.96909384516237,18.710006532465115
-11.825050112546908,-18.585678280612072,19.725761609415216
-7.962411999535102,-18.99246610080173,20.40179244948886
-3.9806757143704323,-19.241228872650048,20.817385225678606
-0.04331803208062531,-19.323403469003537,20.95501700862995
3.9659062840506842,-19.241818078646844,20.81841497950348
8.00118175412444,-18.98920582761945,20.396359142637763
11.890216295792818,-18.57735083585732,19.711991684590224
16.02467477532765,-17.945368483691286,18.6710917736605
20.031393394756574,-17.121383537368526,17.33226794740387
24.26538840735056,-15.988497527124226,15.528457468366412
-32.74005610050225,-12.609990341481822,10.464003175434641
-28.53218255376633,-14.511279532350898,13.250018078365045
-24.59589369115471,-11.674056255767354,16.777451855652167
-20.227402589691533,-12.814719785169398,18.733350138055677
-16.10131083531124,-13.236866241675603,20.28803504381419
-12.063796382449647,-14.29904753230409,21.208012645363105
-7.951177805196145,-14.014971681047658,22.17233232919866
-3.9307503262417094,-15.303250952847609,22.277854441899315
0.018269196099531725,-13.867434499449322,22.878360984018443
3.8640011428844003,-15.416417784632701,22.246686090890186
7.769702358182217,-13.686862501630484,22.298316846006735
11.87222587269057,-14.766248607365487,21.110927318015925
16.145462004671337,-13.177277875199387,20.289687919471646
20.309066540847798,-12.748493031129248,18.714922113595854
24.640359103713106,-11.62699833682305,16.76442080278116
28.58085096910188,-14.492110697255054,13.221061150728708
32.760913992788915,-12.599148951140732,10.448660397632302
-39.76629833192416,-7.557784601333703,4.191582933303483
-36.6209595994148,-10.255483897875369,7.301111278558679
-33.31724229496602,-7.578563932820794,11.343688679698559
-29.0108535055654,-9.906673947770678,14.33962191720665
-24.578728156447983,-7.530681125480973,17.72550121725265
-20.108697221536534,-8.68136115682859,19.78735914959077
-15.635327452643224,-8.832629976406649,21.50381534946368
-11.657126403459346,-9.83050925258453,22.45788295403119
-7.292602622374606,-9.486845034851878,23.386965032886863
-3.6140913833623203,-10.562538783006943,23.57767715689102
-0.08069411808553703,-8.522864743689802,24.108085141676327
3.8353775155599306,-10.619888166695326,23.548294133071295
7.794174047249246,-8.456088064052643,23.499382427921482
11.816486985393436,-10.464966269937117,22.28307575539113
15.924666877471058,-8.497686007426614,21.46815463275874
20.05582580342382,-8.618433956370513,19.823077598140003
24.50790559563281,-7.5339413986632575,17.765441556561868
29.011364150762628,-9.866922183186674,14.349195590655683
33.29854482466762,-7.581470682405,11.360141896553351
36.62924776376977,-10.249591837907385,7.293620049934681
39.768655155911354,-7.5553099361471485,4.189026750044157
-42.195398254725305,-4.159872898196739,1.3397814557726058
-36.92102257338437,-4.443438104255947,8.262853426045709
-32.285503314172125,-2.8858170591595025,12.909811777667201
-29.05194080374215,-5.525927361574087,15.156753801037866
-25.7492840700876,-3.1308481930280907,17.58533236183888
-21.221432386690328,-4.187408458447121,19.918899953612886
-17.04596516977832,-4.794604878347832,21.599355168991636
-12.436999460821793,-4.580762381909776,23.051283166122012
-8.607199762031556,-5.6876054870955866,23.763994877636343
-4.114504036443257,-5.165804656330866,24.401832163117163
-0.08493325883050305,-3.8060704092791746,24.694753466432537
3.893842462602253,-5.513789718040039,24.382163925413884
7.660031481978129,-3.4317871199128964,24.13033068287986
11.766208073666634,-5.75398936273488,23.093892168402277
16.037048101260417,-3.9095506944769,22.036598105046266
20.618910334364216,-4.3134199809624185,20.18584538189473
25.452245686901602,-3.27168021038286,17.75235886399649
28.991723950869343,-5.47250601786436,15.207355432831022
32.31292103322315,-2.918490495701967,12.884050598197888
36.937363219695584,-4.451647707811339,8.243700635692186
42.205611158669804,-4.139132847109432,1.3267620191872105
-43.208439765220795,-0.023878555030252473,-1.1331144811776994e-05
-39.08933992200251,-0.003513722105827691,6.017189280901643
-34.94278307933342,0.006614701482858078,10.603033577586956
-28.812094682645384,0.06579192001451024,15.703804699726433
-23.355222263896078,0.1364451823066057,19.049794799300514
-19.03398548337613,0.02311989338877477,21.075240124235727
-15.015247061612518,-0.7386522058264281,22.52633997075499
-11.572320020320152,0.9670402343054493,23.47266721736949
-7.9697181538954025,-1.569845105510023,24.175677897537376
-3.9712484184216565,0.15447135057265796,24.681700975002514
0.0004933971736790563,0.00012508804031631632,24.839897989363003
3.9711305772222967,-0.15481662528678186,24.6817092928204
7.970778724689639,1.5700179392690843,24.17550106106016
11.571848655522714,-0.9668948968262391,23.472782267433253
15.015050659613586,0.7379962231499925,22.526411968799096
19.034653250172504,-0.024118597553348168,21.07496470477424
23.35565434829373,-0.13581080385005267,19.049568488221844
28.81119123345029,-0.06644908110293947,15.704440620364366
34.949853551295,-0.0028893169427804855,10.596124420296121
39.0902433711976,-0.0008643180608236049,6.016056710331878
43.208439765220795,0.0051385833392787765,-5.24740300988924e-07
-42.209539198648464,4.130569719955962,1.3218389031926527
-36.93708825689708,4.451608427411552,8.244009917152468
-32.32250545077107,2.921919674603334,12.875644688976152
-28.993648690458883,5.473330906259878,15.205861183792031
-25.45201000450288,3.2713188307048235,17.75252620135818
-20.61851753036635,4.314598392956016,20.185911880249257
-16.035398324469384,3.9091971708788207,22.037187935919917
-11.767386485660232,5.753517997937442,23.093661015623972
-7.6594422759813305,3.4319128171922135,24.130413493783458
-3.8943727479993715,5.513986120038973,24.38210038514243
0.08523611071285747,3.806537846036635,24.69471726183111
4.1138755500466715,5.165490413132573,24.40191708672608
8.608024650427073,5.687762608694733,23.763831481860173
12.436174572426276,4.580408858311697,23.051529541765994
17.046161571777258,4.795351205943778,21.599207038180367
21.222492957484565,4.1876048604460525,19.91838241858791
25.748419901292298,3.1304907413900334,17.58587909316158
29.050919513347697,5.5283627463608545,15.157155844809445
32.285896118169994,2.885125724123259,12.909531053000556
36.925068454562386,4.43825309148412,8.25907256467206
42.20403994267835,4.142275279092358,1.3287742993594271
-39.78829535580464,7.53460916545963,4.167721255930132
-36.64020699531022,10.241735757950073,7.283727605690096
-33.30145157425183,7.57404668684534,11.359031878633722
-29.014192339547257,9.866686500787955,14.347177579125237
-24.5061772580422,7.533744996664325,17.766462756941202
-20.057632701814,8.619258844766032,19.822113892974635
-15.922663577081941,8.49646831503323,21.46906065634991
-11.817861799385966,10.464534185539465,22.28282862203079
-7.793427719653302,8.456048783652856,23.499508793387783
-3.836383093794467,10.620163129493832,23.548154990748117
0.08116941092295446,8.52266834169087,24.108118335947132
3.612983676088339,10.562538783006943,23.577759284934245
7.292524061575033,9.487080717250597,23.386930777446764
11.657204964258918,9.830784215383035,22.457806956248326
15.635484574242371,8.833179902003659,21.503658609240908
20.107086725145283,8.680064903635632,19.788329963449392
24.580810017636672,7.529541993887163,17.724508008125675
29.010067897569666,9.905927620174733,14.34038607200496
33.31755653816432,7.579153138817593,11.343279534279183
36.61852421462804,10.257212235465976,7.3033124996625105
39.76629833192416,7.557823881733489,4.191572818939559
-32.75981414159489,12.599698876737744,10.449477680904067
-28.581832979096546,14.491717893257189,13.220478186334454
-24.638512924923134,11.627744664418994,16.76529882328132
-20.311148402036487,12.748493031129248,18.71395839244223
-16.145226322272613,13.175353135609845,20.29032963736921
-11.87395421028118,14.76597364456698,21.11057157404148
-7.76966307778243,13.687648109626217,22.2980967028699
-3.864818175199961,15.415946419835262,22.246772772447613
-0.018025461218856093,13.867630901448255,22.878304379592777
3.9298861574464046,15.303329513647181,22.27790069639167
7.951570609194009,14.014618157449577,22.17237101785743
12.063953504048792,14.298890410704946,21.20802021913491
16.100250264516998,13.23714120447411,20.288330683882144
20.225949214899426,12.814641224369824,18.734042802474917
24.59730778554703,11.674174096966714,16.77658966949062
28.53308600296142,14.510926008752818,13.249480513977062
32.73934905330609,12.610343865079903,10.464527831016454
-24.26574193094864,15.988379685924864,15.528292941365514
-20.031354114356787,17.121422817768313,17.332270637411604
-16.022789316137896,17.94568272688958,18.67165239440137
-11.890412697791751,18.57735083585732,19.711939641489558
-8.000985352125507,18.989245108019233,20.396377263542036
-3.965984844850257,19.241818078646844,20.81840820312403
0.043469261619803586,19.323403469003537,20.955016866325188
3.980047227973847,19.24126815304983,20.81742319640054
7.961901354337877,18.99250538120152,20.40186531305212
11.824775149748401,18.58571756101186,19.72581778201932
15.891003574853972,17.96909384516237,18.710020760960653
19.933860162086535,17.144166169244734,17.368932608315724
24.195979940927703,16.009512541010036,15.561514645734547
