x,y,z
-16.719019386637836,-11.573488143685378,6.299012356205424
-12.399233317068086,-12.613593544438459,7.387517705276629
-8.275398529722638,-13.272310276192476,8.111143258621397
-4.057169757956639,-13.658628537197185,8.547307283146758
0.03632215819607705,-13.778633292584551,8.684473564252094
4.115785687898735,-13.655123905380673,8.543307887443397
8.206114654580832,-13.280898549764807,8.120763720522106
12.377704864480945,-12.617791400130765,7.392087916643746
16.731497416402117,-11.569867974556233,6.295360454923198
-25.51452838539333,-7.723515299715911,2.921257071480653
-21.21896663903881,-9.990087786497899,4.7787540929733865
-16.735310147718984,-7.5477060223271675,7.12812534211281
-12.280191372619322,-8.464533110501636,8.344144092791886
-8.249133047317573,-8.613075582109168,9.177315360651818
-4.167931528333425,-9.762440768174818,9.48071558402124
-0.11408885985621962,-9.140079777462416,9.777833944288204
3.8689979881162437,-8.850504759568448,9.678598007576525
7.946771900158967,-9.174625433939461,9.124857042504118
12.34766516319656,-8.468730966193942,8.325985933646294
16.770972664884805,-7.479423470561506,7.126310254355623
21.222817882793223,-9.988431751683505,4.777277917771009
25.53517105191696,-7.709843384387762,2.911293926899603
-29.150526126367865,-4.460934153168818,0.9980294542006973
-24.498685820293023,-3.264179412705173,4.084937924560506
-21.113018923355035,-5.512131135934596,5.607771586534156
-17.635923499687394,-3.316456195427513,7.289258281156897
-12.871164726733296,-4.310157960183728,8.742774089362754
-8.299969464875764,-4.027553693485238,9.761998491930456
-4.059904141022269,-5.424476828084261,10.159270328428683
0.1889928550088353,-4.534993570566092,10.414030086653838
4.241297721854906,-4.17929269740893,10.264658136561621
8.70635270584094,-4.891156592973783,9.61308691939967
13.077552879532043,-4.10715890188886,8.704868197150653
17.75099866306912,-3.2007879405076105,7.2536929389416684
21.153456982776326,-5.521489658257808,5.587623247456577
24.498724332730568,-3.2274231423130995,4.087660984490718
29.161540683505475,-4.446530501527331,0.9916642582627162
-30.809950035267367,-0.008293499375368357,-8.73323543260085e-07
-26.66293076052038,-0.011623169188117247,2.9180872178744792
-21.138860768947115,-0.02815574986460417,5.932148822680297
-15.689735980834643,-0.10027868487728646,8.094911716789646
-11.408885985621962,-0.014078837743240686,9.301448030656346
-7.54612701238786,0.6812156977672703,10.043060174593933
-3.8775862616885743,-0.9200544304406629,10.461400330421512
-2.8037555193781374e-07,5.938502331985152e-07,10.620475132064776
3.8775862616885743,0.9200544304406629,10.461400330421512
7.54612701238786,-0.6812195490110248,10.043060121510202
11.408885985621962,0.014079299892491216,9.301448030522693
15.689735980834643,0.1002790700016619,8.09491171597616
21.138860768947115,0.028154286391977496,5.9321488235896425
26.66293076052038,0.011624478610993744,2.918087217514632
30.809950035267367,0.008293845987306255,-8.73396544420757e-07
-29.161540683505475,4.446530501527331,0.9916642582627162
-24.498724332730568,3.2274231423130995,4.087660984490718
-21.153456982776326,5.521489658257808,5.587623247456577
-17.75099866306912,3.2007879405076105,7.2536929389416684
-13.077552879532043,4.10715890188886,8.704868197150653
-8.70635270584094,4.891156592973783,9.61308691939967
-4.241297721854906,4.17929269740893,10.264658136561621
-0.1889928550088353,4.534993570566092,10.414030086653838
4.059904141022269,5.424476828084261,10.159270328428683
8.299969464875764,4.027553693485238,9.761998491930456
12.871164726733296,4.310157960183728,8.742774089362754
17.635923499687394,3.316456195427513,7.289258281156897
21.113018923355035,5.512092623497052,5.607776305307453
24.498685820293023,3.264179412705173,4.084937924560506
29.150526126367865,4.460934153168818,0.9980294542006973
-25.53517105191696,7.709843384387762,2.911293926899603
-21.222817882793223,9.988431751683505,4.777277917771009
-16.770972664884805,7.479423470561506,7.126310254355623
-12.34766516319656,8.468730966193942,8.325985933646294
-7.946771900158967,9.174625433939461,9.124857042504118
-3.8689979881162437,8.850504759568448,9.678598007576525
0.11408577886121608,9.140079777462416,9.777833951438758
4.167931528333425,9.762440768174818,9.48071558402124
8.249133047317573,8.613075582109168,9.177315360651818
12.280191372619322,8.464533110501636,8.344144092791886
16.735310147718984,7.5477060223271675,7.12812534211281
21.21896663903881,9.990087786497899,4.7787540929733865
25.51452838539333,7.723515299715911,2.921257071480653
-16.731497416402117,11.569867974556233,6.295360454923198
-12.377704864480945,12.617791400130765,7.392087916643746
-8.206114654580832,13.280898549764807,8.120763720522106
-4.115785687898735,13.655123905380673,8.543307887443397
-0.03631383950956753,13.778633292584551,8.68447357053784
4.057169757956639,13.658628537197185,8.547307283146758
8.275398529722638,13.272310276192476,8.111143258621397
12.399233317068086,12.613593544438459,7.387517705276629
16.719019386637836,11.573488143685378,6.299012356205424
