x,y,z
-17.151271097280393,-15.898679889007632,13.501581687280424
-13.072632975958387,-16.65602114800837,14.603586767302563
-8.898434152700656,-17.197808093390353,15.406376800735604
-4.704262708550947,-17.526409020121015,15.898793640764563
-0.3094958912284156,-17.651691823897966,16.087580693705863
4.18165895240513,-17.55289445217342,15.938642111409077
8.419209666041565,-17.24600289597752,15.478330094200441
12.729703864674788,-16.70903148369597,14.681669373144477
16.980793331208353,-15.935230574671607,13.554218790669832
-30.246442347012138,-11.341606712682346,7.472467004262693
-25.856294494307747,-13.337605711230808,9.97206954379654
-21.562062587784197,-14.785699669064764,11.92803150507044
-17.094195188565372,-12.01795228379704,14.732269807195895
-12.179548943741223,-12.780937979136818,16.087412070974917
-7.849358425295557,-12.940126872530781,16.96246469096204
-3.5402181019520476,-13.45132334125015,17.334410748783693
0.6206195905311103,-13.687244991588788,17.39418864385716
4.3225330313843155,-12.489598226560362,17.52970722367395
8.322543759787706,-13.68152161208417,16.67421690233807
12.782635257196809,-12.488808794904553,16.005334613127996
17.265738687372753,-11.852803181401718,14.710778491852015
21.48655344990603,-14.807645869096264,11.958535665797005
25.760615377623648,-13.374590584305478,10.020618098927432
30.258560122928813,-11.335133373104709,7.464783783715443
-34.52389883084974,-8.556926018397514,4.448928013353612
-29.80392643234818,-7.078399470232107,8.825442946962529
-25.743839954937698,-8.876369537920784,11.24212937136252
-21.564430882751626,-9.966140467182855,13.304114821551774
-17.197887036555937,-7.79836114033027,15.605141950318146
-13.06789638602353,-8.945957938380381,16.73380733790781
-8.699221074357157,-8.374488362739962,17.82808807086776
-4.35316297962972,-9.324135173095868,18.237724986751306
-0.11322028807618274,-9.29393941226116,18.436580417404432
3.975419932324927,-7.931419845916943,18.514667942867735
8.490811117223478,-9.57205618460281,17.64317650350368
12.911588918173273,-8.250587064360678,16.90239033779812
17.42536176817741,-7.810992046823221,15.517871941604998
21.677872211691437,-9.735902724766046,13.299917534506715
25.910607392227433,-9.025927365113873,11.107276034346764
29.844582162622366,-7.066715881726127,8.796840255262705
34.523977774015314,-8.556886546814724,4.448860067456845
-38.0377775456057,-4.7145253200764685,1.41571962831814
-33.46657354264143,-4.127385526068235,6.226272060157189
-28.510324249556124,-3.1324569159351023,10.263529694398574
-24.606150524167994,-4.7752326144082105,12.571623887792068
-20.644940361647638,-4.960354337695513,14.575960767727178
-16.404113506639593,-3.5616590657238305,16.406055962919044
-12.400866108447385,-4.909514939061388,17.496407121891163
-8.426788209937335,-3.5066751508967062,18.467943217295396
-4.408817911364282,-5.39229186817162,18.820555119327114
-0.1692999340415702,-4.734418997802865,19.083136926079707
3.96811768950869,-3.353304368806058,19.037438228486618
8.084332757647221,-5.499575630196117,18.342740335871763
11.856474038601231,-3.9688676495817092,17.719564169461744
15.819736723426693,-3.877648821752934,16.580687961998013
20.514407837359556,-4.420225198790728,14.69112073573572
24.4305414523332,-5.033179407943929,12.641848227667563
28.492364679386462,-3.2604672060828737,10.266037021488554
33.487177708858056,-4.1223726350538445,6.208144146651218
38.03659339812199,-4.716419956050411,1.4168441861440009
-39.47158279046951,0.003953473732293426,-2.546265100988876e-07
-35.57573756905017,-0.007155250641925151,4.441634015106185
-31.074437739207816,0.028386304536428472,8.479220649444411
-25.52627259059663,0.20832785624147482,12.300704120419685
-21.624940819169414,-0.33610565876661064,14.388548893520781
-17.56726210830915,0.2163109838608473,16.119875612560083
-12.670496490489084,-0.3965038906051033,17.674400825339152
-8.17756463619831,0.8777611637779028,18.627007934642638
-4.047810815162649,-1.11351308631054,19.131518195360417
6.211011438411539e-07,3.7207966460601664e-07,19.308076762524127
4.047810815162649,1.11351308631054,19.131518195360417
8.17756463619831,-0.8777611637779028,18.627007934642638
12.670496490489084,0.3965038906051033,17.674400825339152
17.56726210830915,-0.2163125627241589,16.119875605264337
21.624940819169414,0.33609697501839675,14.388548958263211
25.52627259059663,-0.20832114607240043,12.30070415293439
31.074437739207816,-0.02838350205405035,8.479220651475199
35.57573756905017,0.007155290113507941,4.441634015098142
39.47158279046951,-0.003954026334452493,-2.546976958228697e-07
-38.03659339812199,4.716459427633202,1.4168383881837734
-33.487177708858056,4.1223726350538445,6.208144146651218
-28.492364679386462,3.2604672060828737,10.266037021488554
-24.4305414523332,5.03321887952672,12.641843643059747
-20.514407837359556,4.420225198790728,14.69112073573572
-15.819736723426693,3.877644874594655,16.580688285772926
-11.856474038601231,3.9688676495817092,17.719564169461744
