x,y,z
-4.558534486141371,-11.626148189654764,5.949039059013593
0.08118489755318573,-11.803474804115663,6.120364631511322
4.496849106328903,-11.630936724640204,5.953657382325666
-21.27817570031115,-6.983644668768671,2.2378511127326774
-17.440409991978534,-8.859468413065885,3.548207490217422
-13.40925533923385,-10.166700759091702,4.616848628002963
-9.149646092183701,-11.071583051340724,5.4262539041352795
-6.575601160009184,-7.330794602713283,6.5542410225813725
-1.5739160397150587,-7.910018810952354,6.8788807521074915
3.384412101210879,-7.876499066054259,6.7932067272138
8.559298908978445,-11.165619321054841,5.513487706831505
12.78863104112064,-10.325363398609344,4.754781981931799
16.795013508940634,-9.10541812731816,3.7398882602254915
20.885365011505353,-7.2168877980595765,2.385803818887638
-24.678714229973,-4.18514187227654,0.8169421257521847
-19.258356561451702,-3.585315652100102,3.536462926111682
-15.106885254072798,-4.874313860181354,4.946945509700782
-11.117092986202367,-6.103308331445025,5.898485673539305
-8.321531179701294,-2.7117247392559496,6.761650987159335
-3.6297585354649886,-3.9662643479419604,7.2437192837507
0.9429228666333728,-3.9884725928744436,7.365370465486855
5.486831583319208,-4.091407242561507,7.062959136593669
8.487961049195324,-7.174356558188879,6.282809621381368
12.348425167458933,-5.01876171474221,5.724166646685902
16.09656609106402,-4.745211940573843,4.633342663223075
20.056118949026384,-3.1372332039623396,3.227276028801903
24.66438633001656,-4.2019960072253015,0.8234756170502848
-26.393311394760367,0.045080097862949725,-2.3927351172403633e-05
-22.03310520801605,-0.33550738408000713,2.4160223910257415
-16.664705029336794,0.09760353975327057,4.674668263481465
-12.619901166633605,-0.6616624199884469,5.910274061089652
-9.178151072097043,1.9254661471462935,6.6462913716800145
-4.489760566350453,0.0801261411564045,7.331571777330964
1.7343055682274506e-07,-2.5027711708911995e-07,7.533623728657837
4.489760566350453,-0.08012538705640679,7.331571778544323
9.178151072097043,-1.9254661471462935,6.6462913716800145
12.619901166633605,0.6616624199884469,5.910274061089652
16.664705029336794,-0.09760240860327402,4.674668265823449
22.03310520801605,0.335507761130006,2.416022388207189
26.393311394760367,-0.045080851962947435,-2.3928151691166022e-05
-24.66438633001656,4.2019960072253015,0.8234756170502848
-20.056118949026384,3.1372332039623396,3.227276028801903
-16.09656609106402,4.745211940573843,4.633342663223075
-12.348425167458933,5.01876171474221,5.724166646685902
-8.487961049195324,7.174356558188879,6.282809621381368
-5.486831583319208,4.091407242561507,7.062959136593669
-0.9429228666333728,3.9884725928744436,7.365370465486855
3.6297585354649886,3.9662643479419604,7.2437192837507
8.321531179701294,2.7117247392559496,6.761650987159335
11.117092986202367,6.103308331445025,5.898485673539305
15.106885254072798,4.874313860181354,4.946945509700782
19.258356561451702,3.585315652100102,3.536462926111682
24.678714229973,4.18514187227654,0.8169421257521847
-20.885365011505353,7.2168877980595765,2.385803818887638
-16.795013508940634,9.10541812731816,3.7398882602254915
-12.78863104112064,10.325363398609344,4.754781981931799
-8.559298908978445,11.165619321054841,5.513487706831505
-3.384412101210879,7.876499066054259,6.7932067272138
1.5739160397150587,7.910018810952354,6.8788807521074915
6.575601160009184,7.330794602713283,6.5542410225813725
9.149646092183701,11.071583051340724,5.4262539041352795
13.40925533923385,10.166700759091702,4.616848628002963
17.440409991978534,8.859468413065885,3.548207490217422
21.27817570031115,6.983644668768671,2.2378511127326774
-4.496849106328903,11.630936724640204,5.953657382325666
-0.08118678280317998,11.803474804115663,6.120364628361173
4.558534486141371,11.626148189654764,5.949039059013593
